#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1532967	1486938	97.00	1545	0.10	431	0.03	4595	0.30	39458	2.57
Ecoli	1532967	1532961	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	1532967	1532967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1532967	1532932	100.00	0	0.00	0	0.00	1	0.00	34	0.00
Vectors	1532967	1527634	99.65	2	0.00	2	0.00	330	0.02	4999	0.33
Bacteria_24k	1532967	1500011	97.85	1575	0.10	2238	0.15	2456	0.16	26687	1.74
Protists_1k	1532967	1465075	95.58	5371	0.35	10193	0.66	2504	0.16	49824	3.25
Viruses	1532967	1508775	98.42	41	0.00	24	0.00	2102	0.14	22025	1.44
Fungi_RefSeq_release	1532967	1486143	96.95	1092	0.07	320	0.02	4803	0.31	40609	2.65
Coral	1532967	1502226	98.00	176	0.01	35	0.00	3354	0.22	27176	1.77
Bird	1532967	1495246	97.54	835	0.05	236	0.02	4567	0.30	32083	2.09
Plant	1532967	1505454	98.21	218	0.01	41	0.00	3242	0.21	24012	1.57

%Hit_no_genomes: 94.84
