#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2643457	2555461	96.66	2611	0.10	751	0.03	8608	0.33	76026	2.88
Ecoli	2643457	2643452	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	2643457	2643457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2643457	2643449	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	2643457	2632546	99.59	5	0.00	0	0.00	642	0.02	10264	0.39
Bacteria_24k	2643457	2585866	97.82	894	0.03	945	0.04	4504	0.17	51248	1.94
Protists_1k	2643457	2518812	95.28	9482	0.36	17929	0.68	3754	0.14	93480	3.54
Viruses	2643457	2594751	98.16	105	0.00	34	0.00	4116	0.16	44451	1.68
Fungi_RefSeq_release	2643457	2553678	96.60	2031	0.08	500	0.02	8757	0.33	78491	2.97
Coral	2643457	2581969	97.67	437	0.02	95	0.00	6513	0.25	54443	2.06
Bird	2643457	2570139	97.21	1485	0.06	424	0.02	8332	0.32	63077	2.39
Plant	2643457	2588056	97.90	418	0.02	89	0.00	6101	0.23	48793	1.85

%Hit_no_genomes: 94.70
