#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1100462	1065233	96.80	1154	0.10	321	0.03	3433	0.31	30321	2.76
Ecoli	1100462	1100461	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	1100462	1100462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1100462	1100409	100.00	0	0.00	0	0.00	0	0.00	53	0.00
Vectors	1100462	1096317	99.63	1	0.00	0	0.00	248	0.02	3896	0.35
Bacteria_24k	1100462	1077104	97.88	816	0.07	842	0.08	1875	0.17	19825	1.80
Protists_1k	1100462	1048630	95.29	4099	0.37	7775	0.71	1740	0.16	38218	3.47
Viruses	1100462	1082282	98.35	35	0.00	17	0.00	1612	0.15	16516	1.50
Fungi_RefSeq_release	1100462	1064304	96.71	856	0.08	217	0.02	3773	0.34	31312	2.85
Coral	1100462	1077369	97.91	145	0.01	40	0.00	2670	0.24	20238	1.84
Bird	1100462	1071736	97.39	598	0.05	182	0.02	3477	0.32	24469	2.22
Plant	1100462	1079461	98.09	147	0.01	27	0.00	2481	0.23	18346	1.67

%Hit_no_genomes: 94.65
