#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32687	32613	99.77	28	0.09	9	0.03	3	0.01	34	0.10
Ecoli	32687	32678	99.98	0	0.00	0	0.00	1	0.00	8	0.02
PhiX	32687	32687	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32687	32686	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	32687	32684	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Bacteria_24k	32687	23809	72.84	2736	8.37	3455	10.57	257	0.79	2430	7.43
Protists_1k	32687	29489	90.22	392	1.20	101	0.31	1423	4.35	1282	3.92
Viruses	32687	32629	99.82	1	0.00	0	0.00	16	0.05	41	0.13
Fungi_RefSeq_release	32687	32601	99.73	2	0.01	1	0.00	41	0.13	42	0.13
Coral	32687	32665	99.94	1	0.00	1	0.00	4	0.01	16	0.05
Bird	32687	32664	99.93	0	0.00	0	0.00	4	0.01	19	0.06
Plant	32687	32670	99.94	0	0.00	0	0.00	2	0.01	15	0.05

%Hit_no_genomes: 71.11
