#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1313686	1306242	99.44	1875	0.14	508	0.04	582	0.04	4479	0.34
Ecoli	1313686	1312786	99.93	0	0.00	0	0.00	39	0.00	861	0.07
PhiX	1313686	1313686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1313686	1313679	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	1313686	1313128	99.95	0	0.00	2	0.00	210	0.02	346	0.03
Bacteria_24k	1313686	252960	19.27	18820	1.43	1022365	77.82	957	0.07	18584	1.41
Protists_1k	1313686	1290534	98.24	1409	0.11	1350	0.10	5759	0.44	14634	1.11
Viruses	1313686	1304446	99.30	12	0.00	6	0.00	2083	0.16	7139	0.54
Fungi_RefSeq_release	1313686	1307066	99.50	169	0.01	30	0.00	1591	0.12	4830	0.37
Coral	1313686	1310633	99.77	19	0.00	4	0.00	566	0.04	2464	0.19
Bird	1313686	1309924	99.72	102	0.01	25	0.00	583	0.04	3052	0.23
Plant	1313686	1310267	99.74	19	0.00	3	0.00	634	0.05	2763	0.21

%Hit_no_genomes: 18.57
