#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	30488	30403	99.72	27	0.09	3	0.01	4	0.01	51	0.17
Ecoli	30488	30446	99.87	0	0.00	0	0.00	1	0.00	41	0.13
PhiX	30488	30488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	30488	30482	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	30488	30477	99.97	0	0.00	0	0.00	1	0.00	10	0.03
Bacteria_24k	30488	5057	16.58	764	2.51	23707	77.76	61	0.20	899	2.95
Protists_1k	30488	29439	96.56	64	0.21	34	0.11	378	1.24	573	1.88
Viruses	30488	30191	99.03	0	0.00	0	0.00	58	0.19	239	0.78
Fungi_RefSeq_release	30488	30341	99.52	2	0.01	1	0.00	53	0.17	91	0.30
Coral	30488	30451	99.88	0	0.00	0	0.00	18	0.06	19	0.06
Bird	30488	30448	99.87	0	0.00	0	0.00	8	0.03	32	0.10
Plant	30488	30428	99.81	0	0.00	0	0.00	13	0.04	47	0.15

%Hit_no_genomes: 16.01
