#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1724189	1634265	94.78	5411	0.31	1307	0.08	7712	0.45	75494	4.38
Ecoli	1724189	1724117	100.00	0	0.00	0	0.00	8	0.00	64	0.00
PhiX	1724189	1724189	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1724189	1724052	99.99	0	0.00	0	0.00	0	0.00	137	0.01
Vectors	1724189	1711285	99.25	5	0.00	1	0.00	570	0.03	12328	0.72
Bacteria_24k	1724189	1635855	94.88	11635	0.67	14091	0.82	5482	0.32	57126	3.31
Protists_1k	1724189	1594954	92.50	9511	0.55	16011	0.93	8886	0.52	94827	5.50
Viruses	1724189	1679584	97.41	61	0.00	26	0.00	3544	0.21	40974	2.38
Fungi_RefSeq_release	1724189	1637447	94.97	1625	0.09	354	0.02	8709	0.51	76054	4.41
Coral	1724189	1664569	96.55	300	0.02	47	0.00	6977	0.40	52296	3.03
Bird	1724189	1652679	95.85	981	0.06	284	0.02	7977	0.46	62268	3.61
Plant	1724189	1671980	96.97	287	0.02	63	0.00	5280	0.31	46579	2.70

%Hit_no_genomes: 90.18
