#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2558835	2481765	96.99	3307	0.13	789	0.03	10963	0.43	62011	2.42
Ecoli	2558835	2558832	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2558835	2558835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2558835	2558793	100.00	0	0.00	0	0.00	0	0.00	42	0.00
Vectors	2558835	2553694	99.80	1	0.00	3	0.00	705	0.03	4432	0.17
Bacteria_24k	2558835	2520411	98.50	1207	0.05	1109	0.04	5278	0.21	30830	1.20
Protists_1k	2558835	2430269	94.99	18237	0.71	22866	0.89	5245	0.20	82218	3.21
Viruses	2558835	2530336	98.89	59	0.00	33	0.00	4158	0.16	24249	0.95
Fungi_RefSeq_release	2558835	2482311	97.01	2394	0.09	461	0.02	12189	0.48	61480	2.40
Coral	2558835	2512879	98.20	464	0.02	84	0.00	8636	0.34	36772	1.44
Bird	2558835	2498709	97.65	1542	0.06	423	0.02	10310	0.40	47851	1.87
Plant	2558835	2519429	98.46	491	0.02	90	0.00	7074	0.28	31751	1.24

%Hit_no_genomes: 94.32
