#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1762345	1707921	96.91	1692	0.10	480	0.03	5477	0.31	46775	2.65
Ecoli	1762345	1762344	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1762345	1762345	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1762345	1762320	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1762345	1755943	99.64	3	0.00	0	0.00	400	0.02	5999	0.34
Bacteria_24k	1762345	1727418	98.02	547	0.03	601	0.03	2793	0.16	30986	1.76
Protists_1k	1762345	1683740	95.54	6131	0.35	11892	0.67	2465	0.14	58117	3.30
Viruses	1762345	1733201	98.35	53	0.00	23	0.00	2404	0.14	26664	1.51
Fungi_RefSeq_release	1762345	1706593	96.84	1304	0.07	354	0.02	5802	0.33	48292	2.74
Coral	1762345	1724791	97.87	271	0.02	71	0.00	4181	0.24	33031	1.87
Bird	1762345	1717204	97.43	1013	0.06	290	0.02	5310	0.30	38528	2.19
Plant	1762345	1729208	98.13	262	0.01	46	0.00	3960	0.22	28869	1.64

%Hit_no_genomes: 94.97
