#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1532967	1486045	96.94	1555	0.10	448	0.03	4642	0.30	40277	2.63
Ecoli	1532967	1532960	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	1532967	1532967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1532967	1532936	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	1532967	1527521	99.65	7	0.00	1	0.00	326	0.02	5112	0.33
Bacteria_24k	1532967	1498791	97.77	1565	0.10	2311	0.15	2598	0.17	27702	1.81
Protists_1k	1532967	1464122	95.50	5210	0.34	10230	0.67	2582	0.17	50823	3.32
Viruses	1532967	1508099	98.38	54	0.00	23	0.00	2105	0.14	22686	1.48
Fungi_RefSeq_release	1532967	1484992	96.87	1158	0.08	327	0.02	4772	0.31	41718	2.72
Coral	1532967	1501158	97.93	235	0.02	51	0.00	3582	0.23	27941	1.82
Bird	1532967	1494406	97.48	804	0.05	258	0.02	4597	0.30	32902	2.15
Plant	1532967	1504811	98.17	209	0.01	39	0.00	3289	0.21	24619	1.61

%Hit_no_genomes: 94.76
