#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1616409	1567105	96.94	1596	0.10	410	0.03	4944	0.31	42354	2.62
Ecoli	1616409	1616407	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1616409	1616409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1616409	1616382	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	1616409	1610940	99.66	0	0.00	0	0.00	312	0.02	5157	0.32
Bacteria_24k	1616409	1583561	97.97	1132	0.07	1156	0.07	2639	0.16	27921	1.73
Protists_1k	1616409	1544125	95.53	5540	0.34	10857	0.67	2413	0.15	53474	3.31
Viruses	1616409	1590899	98.43	53	0.00	25	0.00	2301	0.14	23131	1.43
Fungi_RefSeq_release	1616409	1565850	96.87	1223	0.08	307	0.02	5211	0.32	43818	2.71
Coral	1616409	1583892	98.00	237	0.01	52	0.00	3792	0.23	28436	1.76
Bird	1616409	1576136	97.51	900	0.06	238	0.01	4963	0.31	34172	2.11
Plant	1616409	1587167	98.19	196	0.01	41	0.00	3543	0.22	25462	1.58

%Hit_no_genomes: 94.91
