#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1570217	1524017	97.06	1512	0.10	392	0.02	4879	0.31	39417	2.51
Ecoli	1570217	1570215	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1570217	1570217	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1570217	1570173	100.00	0	0.00	0	0.00	0	0.00	44	0.00
Vectors	1570217	1564924	99.66	2	0.00	0	0.00	305	0.02	4986	0.32
Bacteria_24k	1570217	1539087	98.01	943	0.06	1053	0.07	2484	0.16	26650	1.70
Protists_1k	1570217	1501877	95.65	5462	0.35	10341	0.66	2404	0.15	50133	3.19
Viruses	1570217	1546386	98.48	47	0.00	19	0.00	2123	0.14	21642	1.38
Fungi_RefSeq_release	1570217	1522737	96.98	1155	0.07	301	0.02	5024	0.32	41000	2.61
Coral	1570217	1539543	98.06	219	0.01	54	0.00	3516	0.22	26885	1.71
Bird	1570217	1532448	97.58	875	0.06	243	0.02	4501	0.29	32150	2.05
Plant	1570217	1542941	98.27	206	0.01	43	0.00	3319	0.21	23708	1.51

%Hit_no_genomes: 95.04
