#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1699836	1648010	96.95	1704	0.10	468	0.03	5259	0.31	44395	2.61
Ecoli	1699836	1699832	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	1699836	1699836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1699836	1699809	100.00	0	0.00	0	0.00	0	0.00	27	0.00
Vectors	1699836	1693781	99.64	8	0.00	1	0.00	325	0.02	5721	0.34
Bacteria_24k	1699836	1664265	97.91	1198	0.07	1463	0.09	2801	0.16	30109	1.77
Protists_1k	1699836	1623843	95.52	5824	0.34	11327	0.67	2812	0.17	56030	3.30
Viruses	1699836	1672766	98.41	59	0.00	24	0.00	2334	0.14	24653	1.45
Fungi_RefSeq_release	1699836	1646957	96.89	1244	0.07	363	0.02	5262	0.31	46010	2.71
Coral	1699836	1665362	97.98	253	0.01	58	0.00	3865	0.23	30298	1.78
Bird	1699836	1657348	97.49	990	0.06	257	0.02	5114	0.30	36127	2.13
Plant	1699836	1668952	98.18	231	0.01	35	0.00	3662	0.22	26956	1.59

%Hit_no_genomes: 94.88
