#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3189823	3065561	96.10	4497	0.14	1048	0.03	13591	0.43	105126	3.30
Ecoli	3189823	3189782	100.00	0	0.00	0	0.00	5	0.00	36	0.00
PhiX	3189823	3189823	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3189823	3189480	99.99	0	0.00	0	0.00	19	0.00	324	0.01
Vectors	3189823	3178274	99.63	8	0.00	0	0.00	846	0.03	10695	0.34
Bacteria_24k	3189823	3100301	97.18	5926	0.19	7014	0.22	7505	0.24	69077	2.17
Protists_1k	3189823	3003911	94.17	16286	0.51	28359	0.89	8323	0.26	132944	4.17
Viruses	3189823	3129743	98.12	95	0.00	56	0.00	5113	0.16	54816	1.72
Fungi_RefSeq_release	3189823	3064622	96.08	2948	0.09	595	0.02	14750	0.46	106908	3.35
Coral	3189823	3105000	97.35	701	0.02	122	0.00	11244	0.35	72756	2.28
Bird	3189823	3087352	96.79	1982	0.06	564	0.02	13021	0.41	86904	2.72
Plant	3189823	3119698	97.80	615	0.02	110	0.00	8895	0.28	60505	1.90

%Hit_no_genomes: 93.16
