#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2744717	2661961	96.97	2626	0.10	693	0.03	8152	0.30	71285	2.60
Ecoli	2744717	2744710	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	2744717	2744717	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2744717	2744692	100.00	0	0.00	0	0.00	3	0.00	22	0.00
Vectors	2744717	2735219	99.65	8	0.00	2	0.00	513	0.02	8975	0.33
Bacteria_24k	2744717	2686884	97.90	2565	0.09	2792	0.10	4623	0.17	47853	1.74
Protists_1k	2744717	2622938	95.56	9568	0.35	18191	0.66	4566	0.17	89454	3.26
Viruses	2744717	2700219	98.39	91	0.00	42	0.00	3955	0.14	40410	1.47
Fungi_RefSeq_release	2744717	2660554	96.93	1993	0.07	488	0.02	8677	0.32	73005	2.66
Coral	2744717	2689309	97.98	365	0.01	68	0.00	6208	0.23	48767	1.78
Bird	2744717	2676687	97.52	1468	0.05	439	0.02	8480	0.31	57643	2.10
Plant	2744717	2695094	98.20	395	0.01	81	0.00	5822	0.21	43325	1.58

%Hit_no_genomes: 94.89
