#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1907303	1853255	97.17	1792	0.09	450	0.02	5457	0.29	46349	2.43
Ecoli	1907303	1907303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1907303	1907303	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1907303	1907286	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	1907303	1900945	99.66	3	0.00	0	0.00	323	0.02	6032	0.32
Bacteria_24k	1907303	1870410	98.06	1267	0.07	1343	0.07	2890	0.15	31393	1.65
Protists_1k	1907303	1827405	95.81	6036	0.32	12172	0.64	2704	0.14	58986	3.09
Viruses	1907303	1879187	98.53	62	0.00	24	0.00	2419	0.13	25611	1.34
Fungi_RefSeq_release	1907303	1851771	97.09	1244	0.07	394	0.02	5591	0.29	48303	2.53
Coral	1907303	1871751	98.14	221	0.01	59	0.00	4030	0.21	31242	1.64
Bird	1907303	1863130	97.68	996	0.05	292	0.02	5254	0.28	37631	1.97
Plant	1907303	1875246	98.33	244	0.01	53	0.00	3880	0.20	27880	1.46

%Hit_no_genomes: 95.23
