#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17261393	16730863	96.92	52934	0.31	13507	0.08	39977	0.23	424112	2.46
Ecoli	17261393	17261027	100.00	0	0.00	0	0.00	89	0.00	277	0.00
PhiX	17261393	17261393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17261393	17261367	100.00	0	0.00	0	0.00	4	0.00	22	0.00
Vectors	17261393	17119731	99.18	58	0.00	1	0.00	3964	0.02	137639	0.80
Bacteria_24k	17261393	16761087	97.11	48474	0.28	105513	0.61	28355	0.16	317964	1.84
Protists_1k	17261393	16560040	95.94	57369	0.33	76529	0.44	46642	0.27	520813	3.02
Viruses	17261393	16971803	98.33	704	0.00	319	0.00	23784	0.14	264783	1.53
Fungi_RefSeq_release	17261393	16788557	97.26	18652	0.11	3458	0.02	48075	0.28	402651	2.33
Coral	17261393	16958646	98.24	1735	0.01	464	0.00	32128	0.19	268420	1.56
Bird	17261393	16885949	97.82	8451	0.05	1351	0.01	51935	0.30	313707	1.82
Plant	17261393	16941364	98.15	1853	0.01	327	0.00	29322	0.17	288527	1.67

%Hit_no_genomes: 94.30
