#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5848493	5639078	96.43	5527	0.09	1212	0.02	13024	0.22	189652	3.24
Ecoli	5848493	5848462	100.00	0	0.00	0	0.00	8	0.00	23	0.00
PhiX	5848493	5848493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5848493	5848491	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5848493	5773247	98.72	6	0.00	0	0.00	755	0.01	74485	1.27
Bacteria_24k	5848493	5701170	97.48	1293	0.02	3467	0.06	8826	0.15	133737	2.29
Protists_1k	5848493	5572259	95.27	14771	0.25	32086	0.55	5561	0.10	223816	3.83
Viruses	5848493	5708011	97.61	232	0.00	95	0.00	8954	0.15	131201	2.24
Fungi_RefSeq_release	5848493	5640393	96.44	3613	0.06	1594	0.03	15726	0.27	187167	3.20
Coral	5848493	5717020	97.75	385	0.01	177	0.00	9754	0.17	121157	2.07
Bird	5848493	5685264	97.22	3767	0.06	562	0.01	20749	0.35	138151	2.36
Plant	5848493	5701934	97.50	440	0.01	103	0.00	10091	0.17	135925	2.32

%Hit_no_genomes: 94.78
