#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7078454	6844124	96.69	7098	0.10	1713	0.02	18446	0.26	207073	2.93
Ecoli	7078454	7078450	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	7078454	7078454	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7078454	7078450	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	7078454	7001872	98.91	14	0.00	3	0.00	1821	0.03	74744	1.06
Bacteria_24k	7078454	6925249	97.84	1340	0.02	2143	0.03	10805	0.15	138917	1.96
Protists_1k	7078454	6769476	95.63	20446	0.29	36790	0.52	8562	0.12	243180	3.44
Viruses	7078454	6931717	97.93	263	0.00	83	0.00	10582	0.15	135809	1.92
Fungi_RefSeq_release	7078454	6846583	96.72	4947	0.07	1724	0.02	20228	0.29	204972	2.90
Coral	7078454	6928486	97.89	705	0.01	220	0.00	14368	0.20	134675	1.90
Bird	7078454	6892936	97.37	4172	0.06	684	0.01	23747	0.34	156915	2.22
Plant	7078454	6915984	97.70	739	0.01	160	0.00	13907	0.20	147664	2.09

%Hit_no_genomes: 95.11
