#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8029729	7762483	96.67	7665	0.10	1761	0.02	19751	0.25	238069	2.96
Ecoli	8029729	8029711	100.00	0	0.00	0	0.00	4	0.00	14	0.00
PhiX	8029729	8029729	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8029729	8029729	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8029729	7942981	98.92	17	0.00	1	0.00	1605	0.02	85125	1.06
Bacteria_24k	8029729	7855095	97.83	1441	0.02	2580	0.03	12079	0.15	158534	1.97
Protists_1k	8029729	7675754	95.59	21850	0.27	43270	0.54	8763	0.11	280092	3.49
Viruses	8029729	7860013	97.89	337	0.00	100	0.00	11945	0.15	157334	1.96
Fungi_RefSeq_release	8029729	7765663	96.72	5143	0.06	1821	0.02	22625	0.28	234477	2.92
Coral	8029729	7862117	97.91	710	0.01	254	0.00	15267	0.19	151381	1.89
Bird	8029729	7820776	97.40	4703	0.06	759	0.01	26817	0.33	176674	2.20
Plant	8029729	7845370	97.70	747	0.01	171	0.00	15064	0.19	168377	2.10

%Hit_no_genomes: 95.11
