#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5049764	4853574	96.11	5461	0.11	1252	0.02	12878	0.26	176599	3.50
Ecoli	5049764	5049754	100.00	0	0.00	0	0.00	2	0.00	8	0.00
PhiX	5049764	5049764	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5049764	5049762	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	5049764	4988635	98.79	12	0.00	0	0.00	1011	0.02	60106	1.19
Bacteria_24k	5049764	4918203	97.39	1175	0.02	2449	0.05	8956	0.18	118981	2.36
Protists_1k	5049764	4792245	94.89	14540	0.29	29811	0.59	5828	0.12	207340	4.11
Viruses	5049764	4922489	97.49	234	0.00	59	0.00	9664	0.19	117318	2.32
Fungi_RefSeq_release	5049764	4858234	96.21	3633	0.07	1464	0.03	15649	0.31	170784	3.38
Coral	5049764	4931552	97.67	427	0.01	184	0.00	10335	0.20	107266	2.12
Bird	5049764	4899212	97.02	3472	0.07	548	0.01	22815	0.45	123717	2.45
Plant	5049764	4917485	97.38	517	0.01	107	0.00	10504	0.21	121151	2.40

%Hit_no_genomes: 94.34
