#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6465850	6251376	96.68	6390	0.10	1466	0.02	16095	0.25	190523	2.95
Ecoli	6465850	6465808	100.00	0	0.00	0	0.00	6	0.00	36	0.00
PhiX	6465850	6465850	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6465850	6465842	100.00	0	0.00	0	0.00	4	0.00	4	0.00
Vectors	6465850	6398842	98.96	18	0.00	0	0.00	1132	0.02	65858	1.02
Bacteria_24k	6465850	6321600	97.77	1212	0.02	4158	0.06	9684	0.15	129196	2.00
Protists_1k	6465850	6178367	95.56	17098	0.26	36488	0.56	6587	0.10	227310	3.52
Viruses	6465850	6329902	97.90	230	0.00	111	0.00	9586	0.15	126021	1.95
Fungi_RefSeq_release	6465850	6251060	96.68	4070	0.06	1740	0.03	17773	0.27	191207	2.96
Coral	6465850	6332280	97.94	490	0.01	192	0.00	11700	0.18	121188	1.87
Bird	6465850	6298919	97.42	4111	0.06	685	0.01	20526	0.32	141609	2.19
Plant	6465850	6317528	97.70	576	0.01	105	0.00	12041	0.19	135600	2.10

%Hit_no_genomes: 95.03
