#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14281312	13789503	96.56	53433	0.37	15409	0.11	33213	0.23	389754	2.73
Ecoli	14281312	14280736	100.00	0	0.00	0	0.00	167	0.00	409	0.00
PhiX	14281312	14281312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14281312	14281306	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	14281312	14132166	98.95	26	0.00	1	0.00	3736	0.03	145383	1.02
Bacteria_24k	14281312	13645437	95.55	75388	0.53	183119	1.28	27546	0.19	349822	2.45
Protists_1k	14281312	13595561	95.19	52944	0.37	70811	0.50	62857	0.44	499139	3.50
Viruses	14281312	14008599	98.10	564	0.00	377	0.00	19956	0.14	251816	1.76
Fungi_RefSeq_release	14281312	13837426	96.89	21067	0.15	3326	0.02	40940	0.29	378553	2.65
Coral	14281312	13986902	97.94	1426	0.01	346	0.00	27951	0.20	264687	1.85
Bird	14281312	13929786	97.53	6704	0.05	1140	0.01	39854	0.28	303828	2.13
Plant	14281312	13979442	97.89	1423	0.01	307	0.00	24337	0.17	275803	1.93

%Hit_no_genomes: 92.50
