#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5018133	4841817	96.49	4959	0.10	1145	0.02	12794	0.25	157418	3.14
Ecoli	5018133	5018068	100.00	0	0.00	0	0.00	6	0.00	59	0.00
PhiX	5018133	5018133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5018133	5018131	100.00	0	0.00	0	0.00	2	0.00	0	0.00
Vectors	5018133	4958221	98.81	13	0.00	1	0.00	959	0.02	58939	1.17
Bacteria_24k	5018133	4896705	97.58	954	0.02	4771	0.10	7776	0.15	107927	2.15
Protists_1k	5018133	4784519	95.35	14122	0.28	28246	0.56	5509	0.11	185737	3.70
Viruses	5018133	4904392	97.74	158	0.00	77	0.00	7475	0.15	106031	2.11
Fungi_RefSeq_release	5018133	4841733	96.48	3317	0.07	1264	0.03	14252	0.28	157567	3.14
Coral	5018133	4904705	97.74	449	0.01	182	0.00	9644	0.19	103153	2.06
Bird	5018133	4878615	97.23	3164	0.06	481	0.01	16232	0.32	119641	2.38
Plant	5018133	4893685	97.52	487	0.01	110	0.00	9650	0.19	114201	2.28

%Hit_no_genomes: 94.78
