#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7644982	7346631	96.10	7637	0.10	1678	0.02	20167	0.26	268869	3.52
Ecoli	7644982	7644978	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	7644982	7644982	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7644982	7644980	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7644982	7550769	98.77	20	0.00	0	0.00	1644	0.02	92549	1.21
Bacteria_24k	7644982	7445608	97.39	1727	0.02	3104	0.04	13734	0.18	180809	2.37
Protists_1k	7644982	7253007	94.87	21987	0.29	45854	0.60	8867	0.12	315267	4.12
Viruses	7644982	7450541	97.45	402	0.01	90	0.00	13868	0.18	180081	2.36
Fungi_RefSeq_release	7644982	7352491	96.17	5098	0.07	2085	0.03	23556	0.31	261752	3.42
Coral	7644982	7461449	97.60	685	0.01	277	0.00	15850	0.21	166721	2.18
Bird	7644982	7413758	96.98	4855	0.06	767	0.01	32998	0.43	192604	2.52
Plant	7644982	7439410	97.32	758	0.01	173	0.00	16232	0.21	188409	2.46

%Hit_no_genomes: 94.35
