#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17625471	16894506	95.85	142357	0.81	40432	0.23	41540	0.24	506636	2.87
Ecoli	17625471	17624885	100.00	0	0.00	0	0.00	151	0.00	435	0.00
PhiX	17625471	17625471	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17625471	17625432	100.00	0	0.00	0	0.00	3	0.00	36	0.00
Vectors	17625471	17461009	99.06	56	0.00	3	0.00	4610	0.03	159793	0.91
Bacteria_24k	17625471	16930052	96.06	79803	0.45	188813	1.07	36673	0.21	390130	2.21
Protists_1k	17625471	16798230	95.30	59183	0.34	77475	0.44	70157	0.40	620426	3.52
Viruses	17625471	17294229	98.13	796	0.00	452	0.00	28311	0.16	301683	1.71
Fungi_RefSeq_release	17625471	17090598	96.97	23620	0.13	3783	0.02	56883	0.32	450587	2.56
Coral	17625471	17286775	98.08	1857	0.01	451	0.00	33930	0.19	302458	1.72
Bird	17625471	17208703	97.64	8895	0.05	1470	0.01	56799	0.32	349604	1.98
Plant	17625471	17267628	97.97	1860	0.01	358	0.00	31134	0.18	324491	1.84

%Hit_no_genomes: 92.35
