#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20096346	19345187	96.26	101419	0.50	26075	0.13	55694	0.28	567971	2.83
Ecoli	20096346	20096156	100.00	0	0.00	0	0.00	46	0.00	144	0.00
PhiX	20096346	20096346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20096346	20096337	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	20096346	19921268	99.13	43	0.00	7	0.00	6013	0.03	169015	0.84
Bacteria_24k	20096346	19595444	97.51	27062	0.13	75481	0.38	36463	0.18	361896	1.80
Protists_1k	20096346	19216573	95.62	65794	0.33	100419	0.50	42955	0.21	670605	3.34
Viruses	20096346	19731760	98.19	682	0.00	195	0.00	32355	0.16	331354	1.65
Fungi_RefSeq_release	20096346	19480104	96.93	18058	0.09	3892	0.02	66583	0.33	527709	2.63
Coral	20096346	19700413	98.04	2394	0.01	683	0.00	46589	0.23	346267	1.72
Bird	20096346	19601665	97.54	10728	0.05	1701	0.01	72145	0.36	410107	2.04
Plant	20096346	19681255	97.94	2336	0.01	419	0.00	41877	0.21	370459	1.84

%Hit_no_genomes: 94.11
