#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16679175	16167681	96.93	27283	0.16	6858	0.04	40881	0.25	436472	2.62
Ecoli	16679175	16679079	100.00	0	0.00	0	0.00	43	0.00	53	0.00
PhiX	16679175	16679175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16679175	16679154	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	16679175	16534597	99.14	30	0.00	0	0.00	3638	0.02	140910	0.84
Bacteria_24k	16679175	16324129	97.88	10167	0.06	29069	0.17	25580	0.15	290230	1.74
Protists_1k	16679175	16003165	95.95	47885	0.29	83860	0.50	23547	0.14	520718	3.12
Viruses	16679175	16380176	98.21	465	0.00	159	0.00	22196	0.13	276179	1.66
Fungi_RefSeq_release	16679175	16186482	97.04	11494	0.07	3017	0.02	46854	0.28	431328	2.59
Coral	16679175	16359161	98.08	1478	0.01	528	0.00	33193	0.20	284815	1.71
Bird	16679175	16286029	97.64	8051	0.05	1284	0.01	49027	0.29	334784	2.01
Plant	16679175	16339009	97.96	1672	0.01	327	0.00	30373	0.18	307794	1.85

%Hit_no_genomes: 95.21
