#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17261393	16732726	96.94	52390	0.30	13533	0.08	39552	0.23	423192	2.45
Ecoli	17261393	17261008	100.00	0	0.00	0	0.00	104	0.00	281	0.00
PhiX	17261393	17261393	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17261393	17261387	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	17261393	17121631	99.19	26	0.00	4	0.00	4066	0.02	135666	0.79
Bacteria_24k	17261393	16763595	97.12	48298	0.28	104895	0.61	28269	0.16	316336	1.83
Protists_1k	17261393	16560171	95.93	56942	0.33	77082	0.45	46404	0.27	520794	3.02
Viruses	17261393	16973804	98.34	668	0.00	332	0.00	23653	0.14	262936	1.52
Fungi_RefSeq_release	17261393	16788529	97.25	18268	0.11	3413	0.02	47942	0.28	403241	2.34
Coral	17261393	16959159	98.25	1686	0.01	455	0.00	32300	0.19	267793	1.55
Bird	17261393	16886408	97.83	8473	0.05	1317	0.01	52568	0.30	312627	1.81
Plant	17261393	16942095	98.15	1647	0.01	365	0.00	29639	0.17	287647	1.67

%Hit_no_genomes: 94.32
