#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5857631	5649779	96.46	5518	0.09	1339	0.02	13891	0.24	187104	3.19
Ecoli	5857631	5857629	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	5857631	5857631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5857631	5857631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5857631	5788002	98.81	12	0.00	1	0.00	1061	0.02	68555	1.17
Bacteria_24k	5857631	5720406	97.66	1020	0.02	1753	0.03	9068	0.15	125384	2.14
Protists_1k	5857631	5589714	95.42	15409	0.26	29746	0.51	6169	0.11	216593	3.70
Viruses	5857631	5721410	97.68	235	0.00	69	0.00	9547	0.16	126370	2.16
Fungi_RefSeq_release	5857631	5656279	96.56	3561	0.06	1321	0.02	16173	0.28	180297	3.08
Coral	5857631	5727782	97.78	542	0.01	200	0.00	10932	0.19	118175	2.02
Bird	5857631	5695109	97.22	3308	0.06	520	0.01	22739	0.39	135955	2.32
Plant	5857631	5713953	97.55	555	0.01	111	0.00	11169	0.19	131843	2.25

%Hit_no_genomes: 94.96
