#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6540017	6315846	96.58	6675	0.10	1460	0.02	15922	0.24	200114	3.06
Ecoli	6540017	6540002	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	6540017	6540017	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6540017	6540016	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6540017	6463388	98.83	11	0.00	2	0.00	1177	0.02	75439	1.15
Bacteria_24k	6540017	6390489	97.71	1183	0.02	2731	0.04	9752	0.15	135862	2.08
Protists_1k	6540017	6248299	95.53	17064	0.26	33870	0.52	6892	0.11	233892	3.58
Viruses	6540017	6395441	97.80	206	0.00	85	0.00	9241	0.14	135044	2.06
Fungi_RefSeq_release	6540017	6318402	96.61	4084	0.06	1498	0.02	18103	0.28	197930	3.03
Coral	6540017	6396511	97.80	534	0.01	227	0.00	12169	0.19	130576	2.00
Bird	6540017	6363066	97.29	3763	0.06	592	0.01	21084	0.32	151512	2.32
Plant	6540017	6381833	97.59	632	0.01	142	0.00	11935	0.18	145475	2.22

%Hit_no_genomes: 95.05
