#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7004622	6758711	96.50	6640	0.09	1613	0.02	18174	0.26	219484	3.13
Ecoli	7004622	7004617	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	7004622	7004622	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7004622	7004622	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7004622	6923383	98.84	15	0.00	1	0.00	1635	0.02	79588	1.14
Bacteria_24k	7004622	6843377	97.70	1359	0.02	2276	0.03	11287	0.16	146323	2.09
Protists_1k	7004622	6683383	95.42	19899	0.28	37011	0.53	8434	0.12	255895	3.65
Viruses	7004622	6848097	97.77	266	0.00	59	0.00	11150	0.16	145050	2.07
Fungi_RefSeq_release	7004622	6763915	96.57	4671	0.07	1567	0.02	20621	0.29	213848	3.05
Coral	7004622	6849384	97.79	630	0.01	199	0.00	14066	0.20	140343	2.00
Bird	7004622	6810719	97.23	3960	0.06	670	0.01	26087	0.37	163186	2.33
Plant	7004622	6834704	97.58	678	0.01	145	0.00	14002	0.20	155093	2.21

%Hit_no_genomes: 94.92
