#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18759600	18266445	97.36	57712	0.31	14264	0.08	46514	0.25	374665	2.00
Ecoli	18759600	18758916	100.00	0	0.00	0	0.00	141	0.00	543	0.00
PhiX	18759600	18759600	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18759600	18759598	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	18759600	18650331	99.41	28	0.00	3	0.00	4795	0.03	104443	0.56
Bacteria_24k	18759600	18042312	96.18	118911	0.63	211048	1.13	34693	0.18	352636	1.88
Protists_1k	18759600	17986532	95.88	74891	0.40	81862	0.44	92697	0.49	523618	2.79
Viruses	18759600	18528346	98.77	803	0.00	403	0.00	23507	0.13	206541	1.10
Fungi_RefSeq_release	18759600	18315437	97.63	25779	0.14	3283	0.02	55219	0.29	359882	1.92
Coral	18759600	18488608	98.55	2028	0.01	456	0.00	36684	0.20	231824	1.24
Bird	18759600	18419218	98.18	8451	0.05	1328	0.01	50910	0.27	279693	1.49
Plant	18759600	18482603	98.52	2108	0.01	356	0.00	33210	0.18	241323	1.29

%Hit_no_genomes: 93.35
