#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7245988	7029749	97.02	24849	0.34	6439	0.09	16999	0.23	167952	2.32
Ecoli	7245988	7245773	100.00	0	0.00	0	0.00	57	0.00	158	0.00
PhiX	7245988	7245988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7245988	7245986	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7245988	7189005	99.22	12	0.00	2	0.00	1615	0.02	55354	0.76
Bacteria_24k	7245988	7002861	96.64	29349	0.41	66298	0.91	12161	0.17	135319	1.87
Protists_1k	7245988	6950439	95.92	24327	0.34	32154	0.44	25425	0.35	213643	2.95
Viruses	7245988	7134902	98.47	300	0.00	173	0.00	9093	0.13	101520	1.40
Fungi_RefSeq_release	7245988	7055733	97.37	8441	0.12	1397	0.02	20411	0.28	160006	2.21
Coral	7245988	7125195	98.33	691	0.01	214	0.00	13517	0.19	106371	1.47
Bird	7245988	7096608	97.93	3350	0.05	514	0.01	19629	0.27	125887	1.74
Plant	7245988	7118818	98.25	751	0.01	174	0.00	12206	0.17	114039	1.57

%Hit_no_genomes: 93.81
