#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5523203	5309398	96.14	5559	0.10	1338	0.02	14562	0.26	192346	3.48
Ecoli	5523203	5523200	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	5523203	5523203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5523203	5523203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5523203	5457430	98.81	11	0.00	2	0.00	1275	0.02	64485	1.17
Bacteria_24k	5523203	5382526	97.45	1224	0.02	1979	0.04	10017	0.18	127457	2.31
Protists_1k	5523203	5244007	94.95	16189	0.29	31486	0.57	6849	0.12	224672	4.07
Viruses	5523203	5385378	97.50	286	0.01	65	0.00	10454	0.19	127020	2.30
Fungi_RefSeq_release	5523203	5315791	96.24	3841	0.07	1470	0.03	17187	0.31	184914	3.35
Coral	5523203	5393635	97.66	499	0.01	192	0.00	11867	0.21	117010	2.12
Bird	5523203	5358260	97.02	3572	0.06	573	0.01	25254	0.46	135544	2.45
Plant	5523203	5379090	97.39	561	0.01	129	0.00	11613	0.21	131810	2.39

%Hit_no_genomes: 94.42
