#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15244985	14772059	96.88	32844	0.22	8430	0.06	34494	0.23	397158	2.61
Ecoli	15244985	15244580	100.00	0	0.00	0	0.00	106	0.00	299	0.00
PhiX	15244985	15244985	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15244985	15244981	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	15244985	15083286	98.93	17	0.00	2	0.00	3836	0.03	157844	1.04
Bacteria_24k	15244985	14610694	95.84	72574	0.48	173695	1.14	26389	0.17	361633	2.37
Protists_1k	15244985	14560002	95.51	50566	0.33	67661	0.44	59831	0.39	506925	3.33
Viruses	15244985	14959422	98.13	534	0.00	256	0.00	19468	0.13	265305	1.74
Fungi_RefSeq_release	15244985	14789746	97.02	14726	0.10	3281	0.02	40360	0.26	396872	2.60
Coral	15244985	14928872	97.93	1599	0.01	406	0.00	29346	0.19	284762	1.87
Bird	15244985	14874588	97.57	6748	0.04	1133	0.01	37735	0.25	324781	2.13
Plant	15244985	14926892	97.92	1504	0.01	309	0.00	24776	0.16	291504	1.91

%Hit_no_genomes: 93.29
