Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Cvi-APal_001-Ex1-1A-lcwgs-1-T.clmp.r1	5.583235945397178	54.0	135.18334456825292	9.090909090909092	321913.0
Cvi-APal_001-Ex1-1A-lcwgs-1-T.clmp.r2	5.252818303508263	54.0	135.4232230447357	9.090909090909092	321913.0
Cvi-APal_002-Ex1-1B-lcwgs-1-T.clmp.r1	4.380650488395148	47.0	116.70368669952614	9.090909090909092	1261128.0
Cvi-APal_002-Ex1-1B-lcwgs-1-T.clmp.r2	4.386698728620857	47.0	116.87318892293248	9.090909090909092	1261128.0
Cvi-APal_003-Ex1-1C-lcwgs-1-T.clmp.r1	4.089256368003973	43.0	106.1337327178701	9.090909090909092	1440216.0
Cvi-APal_003-Ex1-1C-lcwgs-1-T.clmp.r2	4.250596023565592	43.0	106.24690393663172	9.090909090909092	1440216.0
Cvi-APal_004-Ex1-1D-lcwgs-1-T.clmp.r1	2.4346816618550804	38.0	102.08764693070947	0.0	3273737.0
Cvi-APal_004-Ex1-1D-lcwgs-1-T.clmp.r2	2.7310496478604165	38.0	102.17439733246745	0.0	3273737.0
Cvi-APal_005-Ex1-1E-lcwgs-1-T.clmp.r1	2.5751893988238237	39.0	89.0578559524254	0.0	2356888.0
Cvi-APal_005-Ex1-1E-lcwgs-1-T.clmp.r2	2.7756176493664952	39.0	89.11328624864652	0.0	2356888.0
Cvi-APal_006-Ex1-1F-lcwgs-1-T.clmp.r1	3.9251312772685907	48.0	119.75799486408827	9.090909090909092	779219.0
Cvi-APal_006-Ex1-1F-lcwgs-1-T.clmp.r2	4.018664258930215	48.0	119.93610782077953	9.090909090909092	779219.0
Cvi-APal_007-Ex1-1G-lcwgs-1-T.clmp.r1	4.279444635408822	49.0	129.7143708949333	0.0	652395.0
Cvi-APal_007-Ex1-1G-lcwgs-1-T.clmp.r2	4.246670452824048	49.0	129.95254868599545	0.0	652395.0
Cvi-APal_008-Ex1-1H-lcwgs-1-T.clmp.r1	4.912426822630437	52.0	125.34051398832297	9.090909090909092	763208.0
Cvi-APal_008-Ex1-1H-lcwgs-1-T.clmp.r2	4.874291620703104	52.0	125.5453768828419	9.090909090909092	763208.0
Cvi-APal_009-Ex1-2A-lcwgs-1-T.clmp.r1	5.703652331835286	54.0	132.7938007970601	9.090909090909092	579881.0
Cvi-APal_009-Ex1-2A-lcwgs-1-T.clmp.r2	5.374351404892749	54.0	133.01905735832008	9.090909090909092	579881.0
Cvi-APal_010-Ex1-2B-lcwgs-1-T.clmp.r1	4.580056322050467	51.0	127.32007208844972	9.090909090909092	954938.0
Cvi-APal_010-Ex1-2B-lcwgs-1-T.clmp.r2	4.47351212030857	51.0	127.51925988912369	9.090909090909092	954938.0
Cvi-APal_011-Ex1-2C-lcwgs-1-T.clmp.r1	6.868018590620963	57.0	138.2430772985686	9.090909090909092	811244.0
