Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Cvi-APal_001-Ex1-1A-lcwgs-1-T.clmp.r1	68.0	317.0	458.0	672.0	961.0	1468.0	2035.0	2867.0	3694.0	4495.0	5106.0	5558.0	5956.0	6329.0	6496.0	6679.0	6818.0	6848.0	7209.0	7024.0	7262.0	8027.0	12273.0	61388.0	151905.0
Cvi-APal_001-Ex1-1A-lcwgs-1-T.clmp.r2	65.0	319.0	466.0	674.0	964.0	1468.0	2028.0	2871.0	3690.0	4497.0	5124.0	5558.0	5945.0	6332.0	6494.0	6654.0	6760.0	6808.0	7190.0	6957.0	7113.0	7289.0	9778.0	48139.0	168730.0
Cvi-APal_002-Ex1-1B-lcwgs-1-T.clmp.r1	845.0	3532.0	6327.0	9572.0	13671.0	19645.0	28612.0	38517.0	47180.0	52629.0	54649.0	55015.0	54195.0	51563.0	47991.0	44641.0	41487.0	37550.0	34461.0	31098.0	29355.0	29349.0	36926.0	145626.0	346692.0
Cvi-APal_002-Ex1-1B-lcwgs-1-T.clmp.r2	852.0	3541.0	6339.0	9569.0	13743.0	19710.0	28626.0	38495.0	47159.0	52647.0	54639.0	54922.0	53955.0	51411.0	47964.0	44465.0	41305.0	37330.0	34261.0	30921.0	28840.0	27879.0	31170.0	114585.0	386800.0
Cvi-APal_003-Ex1-1C-lcwgs-1-T.clmp.r1	2022.0	8691.0	14398.0	20478.0	26876.0	34498.0	45844.0	58256.0	69487.0	76497.0	79565.0	79683.0	77930.0	73908.0	68800.0	62477.0	57370.0	51080.0	45550.0	39976.0	35209.0	32769.0	35411.0	105345.0	238096.0
Cvi-APal_003-Ex1-1C-lcwgs-1-T.clmp.r2	2026.0	8706.0	14429.0	20458.0	26906.0	34463.0	45842.0	58228.0	69423.0	76481.0	79603.0	79618.0	77898.0	73776.0	68843.0	62315.0	57129.0	50852.0	45324.0	39728.0	34868.0	31798.0	31889.0	83160.0	266453.0
Cvi-APal_004-Ex1-1D-lcwgs-1-T.clmp.r1	4946.0	22584.0	39813.0	57777.0	75394.0	95225.0	119067.0	145737.0	167601.0	181171.0	187299.0	186512.0	182558.0	175584.0	165873.0	153921.0	142129.0	129057.0	117007.0	104864.0	93802.0	86396.0	85409.0	181635.0	372376.0
Cvi-APal_004-Ex1-1D-lcwgs-1-T.clmp.r2	4984.0	22672.0	39865.0	57698.0	75316.0	95185.0	119247.0	145670.0	167519.0	181267.0	187479.0	186546.0	182242.0	175366.0	165361.0	153545.0	141749.0	128308.0	116504.0	104376.0	93298.0	85089.0	80883.0	144151.0	419417.0
Cvi-APal_005-Ex1-1E-lcwgs-1-T.clmp.r1	9319.0	40577.0	64908.0	86596.0	102680.0	117029.0	131942.0	144273.0	153209.0	154899.0	152140.0	144289.0	134867.0	124194.0	111684.0	99944.0	87714.0	75446.0	64665.0	54599.0	46343.0	40473.0	36808.0	62313.0	115977.0
Cvi-APal_005-Ex1-1E-lcwgs-1-T.clmp.r2	9345.0	40590.0	64887.0	86605.0	102681.0	117028.0	131977.0	144267.0	153196.0	154841.0	151979.0	144291.0	134792.0	123907.0	111503.0	99670.0	87427.0	75260.0	64411.0	54415.0	46129.0	40102.0	35712.0	50815.0	131058.0
Cvi-APal_006-Ex1-1F-lcwgs-1-T.clmp.r1	350.0	1549.0	2691.0	4473.0	6658.0	9364.0	13586.0	18835.0	23507.0	27682.0	29934.0	31134.0	31861.0	31904.0	30526.0	29204.0	27576.0	26265.0	23844.0	21879.0	20285.0	20605.0	25053.0	95065.0	225389.0
Cvi-APal_006-Ex1-1F-lcwgs-1-T.clmp.r2	349.0	1557.0	2715.0	4461.0	6665.0	9331.0	13594.0	18900.0	23537.0	27605.0	29940.0	31173.0	31794.0	31808.0	30358.0	29092.0	27518.0	26172.0	23659.0	21712.0	20033.0	19752.0	21247.0	74395.0	251852.0
Cvi-APal_007-Ex1-1G-lcwgs-1-T.clmp.r1	288.0	1001.0	1525.0	2234.0	3049.0	4286.0	6114.0	8913.0	11236.0	13504.0	15011.0	16417.0	17027.0	17529.0	18079.0	18103.0	18239.0	17717.0	17549.0	17379.0	17143.0	18531.0	24714.0	107023.0	259784.0
