Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Par-ARag_021-Ex1-8H-lcwgs-2-T.clmp.r1	Par-ARag_021-Ex1-8H-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3000769.0	0.0	33-150	57.0	95.26175576450382	139.59694798233386	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag_021-Ex1-8H-lcwgs-2-T.clmp.r2	Par-ARag_021-Ex1-8H-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3000769.0	0.0	33-150	57.0	95.31857413120399	139.52826858715216	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag_022-Ex1-9A-lcwgs-2-T.clmp.r1	Par-ARag_022-Ex1-9A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3621362.0	0.0	33-150	53.0	96.08290736936026	140.05721659419854	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-ARag_022-Ex1-9A-lcwgs-2-T.clmp.r2	Par-ARag_022-Ex1-9A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3621362.0	0.0	33-150	53.0	96.06737706191343	139.98777752679794	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-ARag_025-Ex1-9D-lcwgs-2-T.clmp.r1	Par-ARag_025-Ex1-9D-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2486040.0	0.0	33-150	58.0	93.05882387512754	139.18128228025293	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag_025-Ex1-9D-lcwgs-2-T.clmp.r2	Par-ARag_025-Ex1-9D-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2486040.0	0.0	33-150	58.0	92.84602088086767	139.11933677656032	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag_027-Ex1-9F-lcwgs-2-T.clmp.r1	Par-ARag_027-Ex1-9F-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2118437.0	0.0	33-150	55.0	96.07499712113798	140.93068521745042	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag_027-Ex1-9F-lcwgs-2-T.clmp.r2	Par-ARag_027-Ex1-9F-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2118437.0	0.0	33-150	55.0	96.10079942605182	140.85271546899907	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag_028-Ex1-9G-lcwgs-2-T.clmp.r1	Par-ARag_028-Ex1-9G-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2840473.0	0.0	33-150	57.0	94.05045373907662	139.71568608467675	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag_028-Ex1-9G-lcwgs-2-T.clmp.r2	Par-ARag_028-Ex1-9G-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2840473.0	0.0	33-150	57.0	93.92433267745194	139.64403710227134	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag_029-Ex1-9H-lcwgs-2-T.clmp.r1	Par-ARag_029-Ex1-9H-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2585217.0	0.0	33-150	55.0	94.23789988611281	136.19186242392806	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag_029-Ex1-9H-lcwgs-2-T.clmp.r2	Par-ARag_029-Ex1-9H-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2585217.0	0.0	33-150	55.0	94.12310757627176	136.13644038392135	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-ARag_030-Ex1-10A-lcwgs-2-T.clmp.r1	Par-ARag_030-Ex1-10A-lcwgs-2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1271029.0	0.0	33-150	55.0	94.47466951229036	136.6734653575961	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Par-ARag_030-Ex1-10A-lcwgs-2-T.clmp.r2	Par-ARag_030-Ex1-10A-lcwgs-2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1271029.0	0.0	33-150	55.0	94.49397885222677	136.61822507590307	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Par-CPas_003-Ex1-5C-lcwgs-1-T.clmp.r1	Par-CPas_003-Ex1-5C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	157237.0	0.0	33-150	41.0	96.72782688042211	142.1633394175671	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_003-Ex1-5C-lcwgs-1-T.clmp.r2	Par-CPas_003-Ex1-5C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	157237.0	0.0	33-150	41.0	96.89024974022868	142.06283508334553	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_004-Ex1-7D7E-lcwgs-1and2-T.clmp.r1	Par-CPas_004-Ex1-7D7E-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	92163.0	0.0	33-150	43.0	99.56707138439504	134.27491509607978	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_004-Ex1-7D7E-lcwgs-1and2-T.clmp.r2	Par-CPas_004-Ex1-7D7E-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	92163.0	0.0	33-150	43.0	99.62891832948146	134.1974436596031	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_008-Ex1-6E6F-lcwgs-1and2-T.clmp.r1	Par-CPas_008-Ex1-6E6F-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	565640.0	0.0	33-150	42.0	97.64185805103416	141.3369846545506	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_008-Ex1-6E6F-lcwgs-1and2-T.clmp.r2	Par-CPas_008-Ex1-6E6F-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	565640.0	0.0	33-150	42.0	97.6048846946048	141.22401527473303	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_010-Ex1-5A-lcwgs-1-T.clmp.r1	Par-CPas_010-Ex1-5A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4368917.0	0.0	33-150	40.0	97.31950739634236	145.0692455361363	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_010-Ex1-5A-lcwgs-1-T.clmp.r2	Par-CPas_010-Ex1-5A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4368917.0	0.0	33-150	40.0	97.15189461451506	144.9631006952066	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_013-Ex1-2F3G-lcwgs-1and2-T.clmp.r1	Par-CPas_013-Ex1-2F3G-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45306.0	0.0	33-150	43.0	98.51013110846245	140.9809076060566	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_013-Ex1-2F3G-lcwgs-1and2-T.clmp.r2	Par-CPas_013-Ex1-2F3G-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45306.0	0.0	33-150	43.0	98.70657308082814	140.88515869862712	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_015-Ex1-7H-lcwgs-1-T.clmp.r1	Par-CPas_015-Ex1-7H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	365304.0	0.0	33-150	42.0	97.16028774056745	144.63769353743731	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_015-Ex1-7H-lcwgs-1-T.clmp.r2	Par-CPas_015-Ex1-7H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	365304.0	0.0	33-150	42.0	97.06141570210956	144.52208024001928	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_016-Ex1-6F6G-lcwgs-1and2-T.clmp.r1	Par-CPas_016-Ex1-6F6G-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	316584.0	0.0	33-150	42.0	97.52906610844029	142.99485760493266	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_016-Ex1-6F6G-lcwgs-1and2-T.clmp.r2	Par-CPas_016-Ex1-6F6G-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	316584.0	0.0	33-150	42.0	97.56201779183623	142.8625451696864	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r1	Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	125219.0	0.0	33-150	42.0	97.76078904868537	140.3317707376676	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r2	Par-CPas_018-Ex1-3H4H-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	125219.0	0.0	33-150	43.0	97.89761498670393	140.23553933508492	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r1	Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	210729.0	0.0	33-150	42.0	97.51432421690184	140.21967550740524	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r2	Par-CPas_020-Ex1-6A-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	210729.0	0.0	33-150	42.0	97.64975383097774	140.11397102439625	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r1	Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	616929.0	0.0	33-150	41.0	97.4590679631029	145.22455744502204	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r2	Par-CPas_023-Ex1-8H-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	616929.0	0.0	33-150	41.0	97.50041146629513	145.09537726383425	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r1	Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57046.0	0.0	33-150	43.0	99.73530133576412	138.23403919643798	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r2	Par-CPas_027-Ex1-2E-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57046.0	0.0	33-150	43.0	99.75808996248642	138.15145671913893	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r1	Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2182335.0	0.0	33-150	44.0	94.79430083140623	126.27872760139942	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r2	Par-CPas_028-Ex1-3C-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2182335.0	0.0	33-150	44.0	93.99057933153236	126.24065736928566	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r1	Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1081429.0	0.0	33-150	41.0	97.78499844411675	142.72159522261748	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r2	Par-CPas_033-Ex1-5F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1081429.0	0.0	33-150	41.0	97.73673536714487	142.62749195740082	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r1	Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	684545.0	0.0	33-150	41.0	97.422788328277	143.13502399403984	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r2	Par-CPas_035-Ex1-2G3H-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	684545.0	0.0	33-150	41.0	97.3721726267466	143.01991687909486	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r1	Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	116595.0	0.0	33-150	43.0	99.32029877119393	135.9707791929328	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r2	Par-CPas_037-Ex1-7C7D-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	116595.0	0.0	33-150	43.0	99.31158178868891	135.89565590291178	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r1	Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9393210.0	0.0	33-150	41.0	95.9138557346764	141.55470046980744	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r2	Par-CPas_038-Ex1-4D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9393210.0	0.0	33-150	41.0	95.03344006101531	141.4370511252277	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r1	Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208281.0	0.0	33-150	42.0	97.81809504859056	143.67357560219128	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r2	Par-CPas_041-Ex1-8F-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208281.0	0.0	33-150	42.0	97.92587217683506	143.56746894819977	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r1	Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260629.0	0.0	33-150	43.0	97.96583594441867	141.6724769691784	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r2	Par-CPas_043-Ex1-7F7G-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	260629.0	0.0	33-150	43.0	97.98249135934343	141.54822372030742	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r1	Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	95107.0	0.0	33-150	43.0	99.18512832914507	138.22673409948794	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r2	Par-CPas_044-Ex1-8D-lcwgs-1-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	95107.0	0.0	33-150	44.0	99.18302543451061	138.14016844186023	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r1	Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	121682.0	0.0	33-150	44.0	99.33285251611078	133.9425634029684	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r2	Par-CPas_045-Ex1-6H7A-lcwgs-1and2-T.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	121682.0	0.0	33-150	44.0	99.33784039432395	133.87762364195197	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r1	Par-CPas_046-Ex1-3G-lcwgs-1-T.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82665.0	0.0	33-150	43.0	98.02213754309562	141.89037682211335	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
