Module	Section	Sample Name	Source
FastQ Screen	all_sections	Goy-CPnd_060-Ex1-7D-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_060-Ex1-7D-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_022-Ex1-3F-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_022-Ex1-3F-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_063-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_062-Ex1-3F-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_062-Ex1-3F-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_053-Ex1-7E-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_042-Ex1-3B-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_022-Ex1-3F-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_022-Ex1-3F-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_059-Ex1-8C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_049-Ex1-7A-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_049-Ex1-7A-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_051-Ex1-7C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_051-Ex1-7C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_028-Ex1-4D-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_028-Ex1-4D-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_031-Ex1-1F-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_088-Ex1-6H-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_088-Ex1-6H-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_039-Ex1-8A-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_059-Ex1-8G-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_059-Ex1-8G-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_011-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_011-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_052-Ex1-7D-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_052-Ex1-7D-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_050-Ex1-7B-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_050-Ex1-7B-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_015-Ex1-1E-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_053-Ex1-2E-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_060-Ex1-8D-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_062-Ex1-3F-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_062-Ex1-3F-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_056-Ex1-7H-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_064-Ex1-8D-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_064-Ex1-8D-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_014-Ex1-2F-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_014-Ex1-2F-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_047-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_020-Ex1-3D-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_020-Ex1-3D-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_006-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_074-Ex1-1C-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_074-Ex1-1C-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_064-Ex1-8H-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_025-Ex1-5D-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_010-Ex1-6D-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_088-Ex1-6H-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_088-Ex1-6H-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_068-Ex1-2A-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_068-Ex1-2A-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_020-Ex1-3D-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_020-Ex1-3D-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_027-Ex1-4C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_027-Ex1-4C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_038-Ex1-6F-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_023-Ex1-3G-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_023-Ex1-3G-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_090-Ex1-5G-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_090-Ex1-5G-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_019-Ex1-3C-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_019-Ex1-3C-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_048-Ex1-8B-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_043-Ex1-6C-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_043-Ex1-6C-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_030-Ex1-4F-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_030-Ex1-4F-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_045-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_045-Ex1-6E-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_030-Ex1-4F-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_030-Ex1-4F-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_046-Ex1-6F-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_046-Ex1-6F-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_021-Ex1-3E-lcwgs-1-2.clmp.fp2_r1_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_021-Ex1-3E-lcwgs-1-2.clmp.fp2_r1_screen.txt
FastQ Screen	all_sections	Goy-APnd_007-Ex1-1G-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_007-Ex1-1G-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_035-Ex1-5C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_035-Ex1-5C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-CPnd_059-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-CPnd_059-Ex1-8G-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_029-Ex1-4E-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_029-Ex1-4E-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_003-Ex1-1C-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_003-Ex1-1C-lcwgs-1-2.clmp.fp2_r2_screen.txt
FastQ Screen	all_sections	Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_r2_screen	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gerres_oyena/2nd_sequencing_run/fq_fp1_clmp_fp2_fqscrn/Goy-APnd_054-Ex1-7F-lcwgs-1-2.clmp.fp2_r2_screen.txt
