Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Par-CPas-064-Ex1-6C6D-lcwgs-1and2-1	15.413499999999999	0.925669	35756358.0	0.422773	96.19039435147194	16.557104699707118
Par-CPas-065-Ex1-3E-lcwgs-1-1	16.115	0.928028	70172243.0	0.416983	96.82106365672391	13.041661559717873
Par-CPas-066-Ex1-8G-lcwgs-1-1	12.293700000000001	0.925012	117990838.0	0.418571	96.04715016095436	18.238410425022806
Par-CPas-067-Ex1-7E7F-lcwgs-1and2-1	13.5842	0.942596	4745471473.0	0.41614	97.05983832066889	43.8926807484297
Par-CPas-068-Ex1-4H-lcwgs-1-1	17.743000000000002	0.932111	3265087365.0	0.407517	97.92389266656218	15.182415610293187
Par-CPas-069-Ex1-5B-lcwgs-1-1	10.3515	0.919098	57261557.0	0.419966	96.0037576409777	16.30053189143417
Par-CPas-070-Ex1-4C2D-lcwgs-1and2-1	14.5834	0.934173	100667099.0	0.409186	97.96361013602743	18.840433066882525
Par-CPas-071-Ex1-6B-lcwgs-1-1	1.88336	0.900285	7145942.0	0.440625	92.98428264373993	15.346252015045675
Par-CPas-072-Ex1-6D6E-lcwgs-1and2-1	15.7253	0.927809	41332267.0	0.425939	96.05062733606984	19.492074949990517
Par-CPas-073-Ex1-8E8F-lcwgs-1and2-1	14.8153	0.930524	1696076694.0	0.414753	88.10395729937363	25.28228279835128
Par-CPas-074-Ex1-4G-lcwgs-1-1	17.4419	0.929892	2073338112.0	0.407742	95.54114611999914	16.555594845319614
Par-CPas-075-Ex1-8A8B-lcwgs-1and2-1	13.325500000000002	0.934448	903627126.0	0.414806	96.57977214093071	25.13762373311729
Par-CPas-076-Ex1-5G-lcwgs-1-1	17.5644	0.929491	288233163.0	0.420584	97.61698839865237	13.66658477623363
Par-CPas-077-Ex1-7G7H-lcwgs-1and2-1	15.9421	0.929747	906366355.0	0.415777	97.76507778863923	14.570416066923523
Par-CPas-079-Ex1-8C-lcwgs-1-1	18.2745	0.929347	2728747121.0	0.416737	97.41521628528263	11.850022149872421
Par-CPas-082-Ex1-6G6H-lcwgs-1and2-1	18.8961	0.930069	217405816.0	0.41387	97.87123979119966	14.968304938207591
Par-CPas-083-Ex1-4A-lcwgs-1-1	17.579900000000002	0.933779	1707112683.0	0.417187	96.01116500336352	23.644747135116923
Par-CPas-084-Ex1-3F4F-lcwgs-1and2-1	12.1831	0.926261	58785463.0	0.417073	95.0766516863371	22.857532865723044
Par-CPas-085-Ex1-2D3F-lcwgs-1and2-1	11.1547	0.919128	33961406.0	0.423742	95.71648027072557	16.627952712079498
Par-CPas-087-Ex1-5H-lcwgs-1-1	18.6851	0.932182	1822229282.0	0.407502	96.80494801377881	18.38320413939247
