Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Par-ARag-001-Ex1-6G-lcwgs-2-1	0.633915	0.00793275	0.0	0.0	0.0	0.0	0.0	2.20354e-05	0.0126043	0.0	2.20354e-05	2.20354e-05	0.0	0.0	0.0	6.61063e-05	0.0008373459999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00182899	0.000198329	0.0	0.000286498	0.0	0.0	0.0	0.0	0.00145486	0.006392920000000001	0.00588624	0.0	0.0	0.0	0.0008820979999999999	0.000970394	0.0	0.0	0.0016986800000000002	6.619e-05	0.0	0.0	0.0	2.20761e-05	0.0	0.000817139	0.011265800000000001	0.0	0.0	0.000375827	0.007474509999999999	0.0	0.0	0.0	0.0	0.000310181	0.0	0.0	0.000421542	8.87895e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.013038500000000001	0.0	2.23191e-05	0.0	8.94075e-05	0.0	0.000313401	0.000604921	0.0	0.0	0.0051442	0.000269811	2.25059e-05	0.00036045099999999997	6.765409999999999e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000136575	0.00020513499999999998	0.000775985	0.0	0.000686623	4.58421e-05	9.18177e-05	0.0	0.0	0.0	0.0	2.3141600000000002e-05	0.0008809649999999999	0.00011613199999999999	0.0	0.0	0.0	0.0	2.34527e-05	0.0	0.0005652789999999999	4.72097e-05	0.0	0.0	0.0	0.000262123	0.0	0.00031133100000000003	0.00871669	0.0	0.0	0.0	0.0	0.0	0.000610738	0.0	0.0	0.0	0.0	0.000497054	0.0	2.50658e-05	5.03431e-05	0.0	0.0	2.5667199999999997e-05	0.00031167799999999997	0.0	0.0
Par-ARag-002-Ex1-6H-lcwgs-2-1	0.717379	0.00730591	0.0	0.0	0.0	0.0	0.0	0.0	0.013421400000000002	0.0	2.33416e-05	0.000140049	0.0	0.0	0.0	0.000186732	0.00109705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00149396	0.000256789	0.0	0.000256831	0.0	0.0	0.0	0.0	0.00135491	0.005653979999999999	0.00546779	0.0	0.0	0.0	0.0008885780000000001	0.00100573	0.0	0.0	0.00173227	0.000140499	0.0	0.0	0.0	4.6911100000000006e-05	0.0	0.000986255	0.0117722	0.0	0.0	0.000565213	0.0066944000000000005	0.0	0.0	0.0	0.0	0.0005925479999999999	0.0	0.0	0.000594945	0.000142998	0.0	0.0	2.3946600000000002e-05	0.0	0.0	2.40737e-05	0.0116977	0.0	4.843189999999999e-05	0.0	4.86325e-05	0.0	0.00029310699999999997	0.000661048	0.0	0.0	0.0050563299999999995	0.000123642	2.4793099999999998e-05	0.000223739	7.47851e-05	0.0	0.0	0.0	2.52206e-05	0.0	0.0	0.0	0.000102161	0.000281866	0.00113127	0.0	0.00098381	0.0	5.21507e-05	0.0	0.0	0.0	0.0	2.6576299999999998e-05	0.000587008	0.000133955	0.0	0.0	0.0	0.0	0.0	0.0	0.000441916	5.54965e-05	0.0	0.0	0.0	0.00048088499999999996	0.0	0.000228564	0.00769616	0.0	0.0	0.0	0.0	0.0	0.000445084	0.0	0.0	0.0	0.0	0.00036728199999999997	0.0	3.10518e-05	3.12753e-05	0.0	0.0	0.000128563	0.000325904	0.0	0.0
Par-ARag-006-Ex1-7C-lcwgs-2-1	0.677058	0.00752044	0.0	0.0	0.0	0.0	0.0	6.24103e-05	0.0133246	0.0	9.36155e-05	9.36155e-05	0.0	0.0	0.0	6.24103e-05	0.0009049489999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137306	9.36208e-05	0.0	0.00040572	0.0	0.0	0.0	0.0	0.00152969	0.00586954	0.00546418	3.12271e-05	0.0	0.0	0.000999644	0.000999814	0.0	0.0	0.00162559	0.0	0.0	0.0	0.0	0.0	0.0	0.0005952150000000001	0.0117213	0.0	3.13735e-05	0.000596445	0.0073817	0.0	0.0	0.0	0.0	0.000630658	0.0	0.0	0.00025300100000000004	0.000158291	0.0	0.0	3.1766699999999995e-05	0.0	0.0	0.0	0.0138923	0.0	0.0	0.0	9.63666e-05	0.0	0.000354476	0.000484203	0.0	0.0	0.0056475	3.25197e-05	6.516619999999999e-05	0.00019589699999999997	6.54371e-05	0.0	0.0	0.0	6.60036e-05	0.0	0.0	0.0	9.99801e-05	6.683319999999999e-05	0.0008375909999999999	0.0	0.0006401050000000001	0.000135154	6.776900000000001e-05	0.0	0.0	0.0	0.0	6.88483e-05	0.0007253419999999999	0.00017329299999999998	0.0	0.0	0.0	0.0	3.53013e-05	0.0	0.000426974	3.57248e-05	0.0	0.0	0.0	0.000181691	0.0	0.000330003	0.00861998	0.0	0.0	0.0	0.0	0.0	0.00056912	3.81401e-05	0.0	0.0	0.0	0.000389985	0.0	0.00011849000000000001	3.9744100000000005e-05	0.0	0.0	0.0	0.000412785	0.0	0.0
Par-ARag-007-Ex1-7D-lcwgs-2-1	0.6943290000000001	0.00740497	0.0	0.0	0.0	0.0	0.0	1.97466e-05	0.013171	1.97466e-05	0.0	5.9239799999999995e-05	0.0	0.0	1.97466e-05	0.000236959	0.0008491029999999999	0.0	0.0	0.0	0.0	0.0	0.0	1.97466e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017180199999999998	0.000236978	0.0	0.000335758	0.0	0.0	0.0	0.0	0.00175858	0.00571114	0.00555384	1.97677e-05	0.0	0.0	0.000969176	0.000771563	0.0	0.0	0.0017227	0.000138657	0.0	0.0	0.0	5.95304e-05	3.97093e-05	0.000635757	0.0120877	0.0	0.0	0.00071743	0.00694173	0.0	0.0	0.0	0.0	0.0005617409999999999	0.0	0.0	0.000463366	2.0177499999999998e-05	0.0	0.0	2.0277000000000003e-05	0.0	0.0	0.0	0.0131976	0.0	4.10287e-05	0.0	0.000164825	0.0	0.00031046599999999996	0.00037344900000000004	0.0	0.0	0.0056649	0.000188647	2.1018e-05	0.000189699	6.34157e-05	0.0	0.0	0.0	8.55923e-05	0.0	0.0	0.0	0.000151819	0.00010883	0.000742754	0.0	0.000616254	2.2093e-05	4.43603e-05	0.0	0.0	2.24549e-05	0.0	0.0	0.000819003	6.85605e-05	0.0	0.0	0.0	0.0	4.68053e-05	0.0	0.00042551000000000004	2.3761e-05	0.0	0.0	0.0	0.000194165	0.0	0.00019634799999999997	0.00831827	0.0	0.0	0.0	0.0	0.0	0.000562992	5.1506e-05	0.0	0.0	0.0	0.000264498	0.0	0.000134239	0.0	0.0	0.0	0.00013902	0.000281812	0.0	0.0
Par-ARag-008-Ex1-7E-lcwgs-2-1	0.72014	0.00812129	0.0	0.0	0.0	0.0	0.0	0.0	0.0126771	0.0	0.0	0.000158464	0.0	0.0	0.0	0.00019808000000000003	0.000990401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018224200000000002	0.00027734	0.0	0.00039625700000000007	0.0	0.0	0.0	0.0	0.00150661	0.00654294	0.006107710000000001	0.0	0.0	0.0	0.000754306	0.000913382	0.0	0.0	0.0016698199999999998	0.0	0.0	0.0	0.0	3.9870300000000003e-05	0.0	0.00131777	0.0117907	0.0	0.0	0.000441065	0.00762738	0.0	0.0	0.0	0.0	0.00032352899999999997	0.0	0.0	0.000772634	0.000162966	0.0	0.0	4.09972e-05	0.0	0.0	4.1273600000000004e-05	0.0131571	0.0	0.0	0.0	8.36027e-05	0.0	0.000378295	0.0005058080000000001	0.0	0.0	0.00523019	0.000213264	0.0	0.000171707	8.613510000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000310172	0.00022240499999999998	0.000848493	0.0	0.000675333	9.04277e-05	0.0	0.0	0.0	0.0	0.0	4.64511e-05	0.000933426	4.68935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000388994	9.77975e-05	0.0	0.0	0.0	0.00030016600000000004	0.0	0.000506373	0.00937529	0.0	0.0	0.0	0.0	0.0	0.00042407800000000004	0.0	0.0	0.0	0.0	0.000385088	0.0	5.5937500000000004e-05	0.0	0.0	0.0	5.8127399999999995e-05	5.8973899999999995e-05	0.0	0.0
Par-ARag-009-Ex1-7F-lcwgs-2-1	0.681478	0.008235010000000001	0.0	0.0	0.0	0.0	0.0	3.16731e-05	0.013524399999999999	0.0	0.0	3.16731e-05	0.0	0.0	3.16731e-05	0.0	0.000633462	0.0	0.0	0.0	0.0	0.0	0.0	3.16731e-05	0.0	3.16731e-05	0.0	3.16731e-05	0.0	0.0	0.0	0.0	0.0	0.0015837300000000002	0.000190058	0.0	0.000380159	0.0	0.0	0.0	0.0	0.00120435	0.00656136	0.00573803	3.1707e-05	0.0	0.0	0.00126903	0.000888514	0.0	0.0	0.00193738	3.17706e-05	0.0	0.0	0.0	3.18222e-05	0.0	0.000637132	0.012176300000000001	0.0	0.0	0.00035136499999999997	0.00706483	0.0	0.0	0.0	0.0	0.000289074	0.0	0.0	0.000322308	6.45351e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0123783	0.0	6.53489e-05	0.0	9.83287e-05	0.0	0.00039460799999999996	0.000395289	0.0	0.0	0.00513227	0.00013268900000000002	3.32331e-05	0.000299654	3.3359000000000004e-05	0.0	0.0	0.0	3.36324e-05	0.0	0.0	0.0	0.00013571999999999998	0.00017003099999999999	0.000511306	0.0	0.0005480719999999999	0.00010301300000000001	0.0	0.0	0.0	0.0	0.0	3.48803e-05	0.000769558	0.00010524	0.0	0.0	0.0	0.0	0.0	0.0	0.0005376020000000001	3.59593e-05	0.0	0.0	0.0	0.000255245	0.0	0.000367314	0.00848038	0.0	0.0	0.0	0.0	0.0	0.00056666	0.0	0.0	0.0	0.0	0.00034800799999999997	0.0	7.82081e-05	3.93153e-05	0.0	0.0	0.0	0.00020339799999999998	0.0	0.0
Par-ARag-010-Ex1-7G-lcwgs-2-1	0.677069	0.00711396	0.0	0.0	0.0	0.0	0.0	4.974789999999999e-05	0.0127355	0.0	2.4874e-05	9.949589999999999e-05	0.0	0.0	2.4874e-05	0.000198992	0.0013680699999999999	0.0	0.0	0.0	0.0	0.0	0.0	2.4874e-05	0.0	4.974789999999999e-05	0.0	2.4874e-05	0.0	0.0	0.0	0.0	0.0	0.00181588	0.00019901199999999998	0.0	0.000273678	0.0	0.0	0.0	0.0	0.0010205400000000001	0.00565103	0.00595069	0.0	0.0	0.0	0.0009218680000000001	0.0010466899999999999	0.0	0.0	0.0016711200000000001	4.9902000000000004e-05	0.0	0.0	0.0	0.0	2.50047e-05	0.0005504199999999999	0.011465699999999999	0.0	0.0	0.000602133	0.00753286	0.0	5.03117e-05	0.0	0.0	0.000454229	0.0	0.0	0.000633186	0.000202877	0.0	0.0	5.09309e-05	0.0	0.0	0.0	0.0129401	0.0	5.1424899999999996e-05	0.0	7.74109e-05	0.0	0.000259024	0.000545038	0.0	0.0	0.00488421	0.00026177	0.0	0.000157785	2.6360200000000002e-05	0.0	0.0	0.0	7.98689e-05	0.0	0.0	0.0	8.07467e-05	0.00018895	0.00121828	0.0	0.00117133	2.7326499999999997e-05	2.7415800000000003e-05	0.0	0.0	2.7696099999999997e-05	0.0	0.0	0.000672003	0.000112405	0.0	0.0	0.0	0.0	0.0	0.0	0.000433559	2.90283e-05	0.0	0.0	0.0	0.000561383	0.0	0.000178951	0.00898973	0.0	0.0	0.0	0.0	0.0	0.000648516	0.0	0.0	0.0	0.0	0.000285855	0.0	3.2175300000000003e-05	6.47612e-05	0.0	0.0	9.95896e-05	0.000336338	0.0	0.0
Par-ARag-011-Ex1-7H-lcwgs-2-1	0.684541	0.008056220000000001	0.0	0.0	0.0	0.0	0.0	1.98429e-05	0.012917699999999999	0.0	0.0	9.92146e-05	0.0	0.0	0.0	0.000238115	0.000912774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00150813	0.000257982	0.0	0.00023816300000000003	0.0	0.0	0.0	0.0	0.00150892	0.00653272	0.00595753	0.0	0.0	0.0	0.000635832	0.000953929	0.0	0.0	0.00182958	5.96756e-05	0.0	0.0	0.0	3.98366e-05	1.99265e-05	0.000618002	0.0116082	0.0	0.0	0.0006393530000000001	0.00763758	0.0	0.0	0.0	0.0	0.000501888	0.0	0.0	0.000382576	8.062669999999999e-05	0.0	0.0	2.02252e-05	0.0	0.0	0.0	0.0139651	0.0	0.000101917	0.0	0.000163545	0.0	0.00022556	0.000492908	0.0	0.0	0.006398480000000001	0.00012406	0.0	0.000207511	6.23722e-05	0.0	2.08721e-05	0.0	2.09574e-05	0.0	0.0	0.0	0.000169119	0.000275442	0.0008707470000000001	0.0	0.000661598	4.27912e-05	2.14503e-05	0.0	0.0	0.0	0.0	0.0	0.000872343	0.000131237	0.0	0.0	0.0	0.0	0.0	0.0	0.000357975	4.49005e-05	0.0	0.0	0.0	0.000159441	0.0	0.000275478	0.009080729999999999	0.0	0.0	0.0	0.0	0.0	0.000378222	7.12315e-05	0.0	0.0	0.0	0.000314761	0.0	0.00019597	0.0	0.0	0.0	7.5611e-05	0.000306248	0.0	0.0
Par-ARag-012-Ex1-8A-lcwgs-2-1	0.70843	0.00738946	0.0	0.0	0.0	0.0	0.0	0.0	0.0130784	0.0	3.0918200000000005e-05	0.00012367299999999998	0.0	0.0	3.0918200000000005e-05	0.0	0.0013604	0.0	0.0	0.0	0.0	0.0	0.0	3.0918200000000005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017624	0.000309207	0.0	0.000463853	0.0	0.0	0.0	0.0	0.0018252400000000001	0.0060951700000000004	0.006312600000000001	6.18987e-05	0.0	0.0	0.00102197	0.00120812	0.0	0.0	0.00198459	3.10219e-05	0.0	0.0	0.0	3.10917e-05	6.22269e-05	0.0007784440000000001	0.0116557	0.0	0.0	0.000625345	0.008077550000000001	0.0	0.0	0.0	0.0	0.000441965	0.0	0.0	0.00044468499999999995	0.000159171	0.0	0.0	0.0	0.0	0.0	9.69747e-05	0.013971099999999998	0.0	6.52147e-05	0.0	9.84284e-05	0.0	0.00046237700000000004	0.000994185	0.0	0.0	0.0060967600000000005	0.000201756	6.75072e-05	0.000440491	6.803950000000001e-05	0.0	0.0	0.0	6.92217e-05	0.0	0.0	0.0	0.00014099799999999998	0.000283374	0.00138824	0.0	0.00111479	3.6149399999999996e-05	3.63429e-05	0.0	0.0	0.0	0.0	0.0	0.000940093	0.000113497	0.0	0.0	0.0	0.0	0.0	0.0	0.000712563	3.9858200000000004e-05	0.0	0.0	0.0	0.000451235	0.0	0.00016656199999999998	0.00935808	0.0	0.0	0.0	0.0	0.0	0.0005729250000000001	4.4449e-05	0.0	0.0	0.0	0.00055271	0.0	0.0	4.74425e-05	0.0	0.0	0.0	0.000399172	0.0	0.0
Par-ARag-013-Ex1-8B-lcwgs-2-1	0.682515	0.00779669	0.0	0.0	0.0	0.0	0.0	0.0	0.013400599999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.000121823	0.00127914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00109644	0.000426402	0.0	0.00030459400000000005	0.0	0.0	0.0	0.0	0.00170617	0.00591114	0.0053631600000000005	6.09501e-05	0.0	0.0	0.00097562	0.00115875	0.0	0.0	0.0018917299999999999	0.000122081	0.0	0.0	0.0	6.112069999999999e-05	6.114799999999999e-05	0.00128472	0.011752	0.0	0.0	0.0008585760000000001	0.00656705	0.0	0.0	0.0	0.0	0.000678427	0.0	0.0	0.000433316	0.000247955	0.0	0.0	0.0	0.0	0.0	0.0	0.0122192	0.0	0.00012577400000000002	0.0	0.00012625899999999998	0.0	0.000380282	0.00069866	0.0	0.0	0.00626532	0.000192252	0.0	0.00032197599999999997	0.00012909800000000002	0.0	0.0	0.0	0.000130479	0.0	0.0	0.0	0.00019795400000000002	0.000198553	0.0013276400000000002	0.0	0.00113561	0.0	0.000201703	0.0	0.0	0.0	0.0	0.0	0.000892801	0.000275772	0.0	0.0	0.0	0.0	0.00021090500000000003	0.0	0.000283589	7.120700000000001e-05	0.0	0.0	0.0	0.000435045	0.0	0.000585586	0.00728206	0.0	0.0	0.0	0.0	0.0	0.000303515	0.0	0.0	0.0	0.0	0.000234338	0.0	0.0	0.0	0.0	0.0	0.0	0.00033144	0.0	0.0
