Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	929	18.0	1.9400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.32	13.0	1.4000000000000001	24.0	2.59	9.0	0.97	18.0	1.94	13.0	1.4000000000000001	15.0	1.6199999999999999	9.0	0.97	904	97.31
Lva-APnd_044-Ex1-2G-lcwgs-1-1.clmp.fp2_r2_screen	929	15.0	1.61	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.22	9.0	0.97	23.0	2.47	8.0	0.86	17.0	1.83	11.0	1.18	14.0	1.51	11.0	1.18	905	97.42
Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	722	16.0	2.22	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14	8.0	1.1099999999999999	21.0	2.9200000000000004	7.0	0.97	14.0	1.94	8.0	1.1099999999999999	12.0	1.66	6.0	0.83	698	96.68
Lva-APnd_045-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	722	20.0	2.7700000000000005	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14	10.0	1.39	23.0	3.18	11.0	1.53	16.0	2.22	10.0	1.39	14.0	1.94	8.0	1.11	694	96.26
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_r1_screen	1935	33.0	1.71	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.26	23.0	1.19	53.0	2.73	17.0	0.88	35.0	1.8099999999999998	22.0	1.1400000000000001	27.0	1.4	19.0	0.99	1880	97.16
Lva-APnd_046-Ex1-3A-lcwgs-1-1.clmp.fp2_r2_screen	1935	33.0	1.71	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.31	19.0	0.98	52.0	2.69	16.0	0.8300000000000001	32.0	1.66	18.0	0.9299999999999999	29.0	1.5	19.0	0.98	1880	97.16
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_r1_screen	405	13.0	3.21	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.74	10.0	2.47	16.0	3.94	10.0	2.47	12.0	2.97	8.0	1.98	14.0	3.45	9.0	2.22	386	95.31
Lva-APnd_047-Ex1-3B-lcwgs-1-1.clmp.fp2_r2_screen	405	8.0	1.98	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.49	4.0	0.99	14.0	3.46	5.0	1.24	5.0	1.24	4.0	0.99	6.0	1.48	4.0	0.99	390	96.3
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_r1_screen	2282745	57618.0	2.52	67.0	0.0	0.0	0.0	63.0	0.0	10622.0	0.46	33804.0	1.48	79187.0	3.4699999999999998	31133.0	1.3599999999999999	55827.0	2.4499999999999997	33896.0	1.48	43211.0	1.9000000000000001	38650.0	1.69	2193717	96.1
Lva-CPnd_001-Ex1-1A-lcwgs-2-1.clmp.fp2_r2_screen	2282745	57033.0	2.5	72.0	0.0	0.0	0.0	28.0	0.0	10567.0	0.46	33525.0	1.46	78415.0	3.43	30717.0	1.34	55208.0	2.42	33809.0	1.48	42751.0	1.8800000000000001	38144.0	1.67	2194631	96.14
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_r1_screen	1510663	37622.0	2.4899999999999998	387.0	0.02	0.0	0.0	178.0	0.01	7556.0	0.5	35665.0	2.36	55242.0	3.6500000000000004	21702.0	1.4300000000000002	35891.0	2.38	21633.0	1.43	27871.0	1.85	24783.0	1.64	1439208	95.27
Lva-CPnd_002-Ex1-2A-lcwgs-2-1.clmp.fp2_r2_screen	1510663	37195.0	2.46	332.0	0.02	0.0	0.0	179.0	0.01	7452.0	0.49	35179.0	2.33	54440.0	3.61	21411.0	1.4100000000000001	35630.0	2.36	21442.0	1.42	27577.0	1.83	24418.0	1.6099999999999999	1440266	95.34
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_r1_screen	2650254	63622.0	2.4099999999999997	9.0	0.0	0.0	0.0	36.0	0.0	10183.0	0.38	43352.0	1.63	86706.0	3.27	33082.0	1.2400000000000002	56720.0	2.14	32906.0	1.25	44130.0	1.67	38171.0	1.43	2544508	96.01
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_r2_screen	2650254	61916.0	2.34	5.0	0.0	0.0	0.0	33.0	0.0	9747.0	0.37	42127.0	1.5899999999999999	85046.0	3.21	32017.0	1.21	55149.0	2.08	31928.0	1.21	42611.0	1.6099999999999999	37012.0	1.4	2546364	96.08
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_r1_screen	2718320	69000.0	2.54	1.0	0.0	0.0	0.0	79.0	0.0	9085.0	0.34	36769.0	1.36	98733.0	3.62	33690.0	1.2400000000000002	65275.0	2.4	36694.0	1.3499999999999999	49010.0	1.81	41201.0	1.51	2606325	95.88
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_r2_screen	2718320	67863.0	2.5	0.0	0.0	0.0	0.0	43.0	0.0	8837.0	0.33	36114.0	1.33	97765.0	3.5900000000000003	33021.0	1.21	64758.0	2.38	36109.0	1.3299999999999998	48250.0	1.79	40504.0	1.49	2607684	95.93
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_r1_screen	1868992	39510.0	2.1100000000000003	5.0	0.0	0.0	0.0	30.0	0.0	6700.0	0.36	25097.0	1.34	55353.0	2.96	20893.0	1.12	36667.0	1.97	21618.0	1.1600000000000001	28787.0	1.54	24944.0	1.33	1804137	96.53
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_r2_screen	1868992	38215.0	2.05	3.0	0.0	0.0	0.0	27.0	0.0	6349.0	0.34	24383.0	1.3	54322.0	2.92	20298.0	1.09	35547.0	1.9	21080.0	1.13	27864.0	1.49	24097.0	1.29	1805446	96.6
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_r1_screen	211706	733.0	0.35	56.0	0.03	0.0	0.0	4.0	0.0	133.0	0.06	83988.0	39.67	30245.0	14.280000000000001	557.0	0.26	1249.0	0.6	325.0	0.15	412.0	0.2	395.0	0.18	123466	58.32
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_r2_screen	211706	713.0	0.34	47.0	0.03	0.0	0.0	6.0	0.0	127.0	0.06	82473.0	38.959999999999994	29235.0	13.810000000000002	543.0	0.26	1200.0	0.5700000000000001	307.0	0.15	372.0	0.18	388.0	0.18	125033	59.06
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_r1_screen	1077506	20757.0	1.93	26.0	0.0	0.0	0.0	9.0	0.0	4253.0	0.4	37623.0	3.5	36693.0	3.4	11106.0	1.03	19367.0	1.8	11825.0	1.1	15207.0	1.41	13457.0	1.25	1018781	94.55
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_r2_screen	1077506	19999.0	1.86	22.0	0.0	0.0	0.0	11.0	0.0	4040.0	0.38	36635.0	3.4000000000000004	35875.0	3.33	10644.0	0.98	18857.0	1.76	11437.0	1.06	14704.0	1.38	12944.0	1.2000000000000002	1019967	94.66
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_r1_screen	937445	23417.0	2.5	24.0	0.0	0.0	0.0	29.0	0.0	4686.0	0.5	30162.0	3.21	37142.0	3.9699999999999998	13212.0	1.4100000000000001	21737.0	2.32	12987.0	1.3900000000000001	16986.0	1.81	14946.0	1.5999999999999999	884854	94.39
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_r2_screen	937445	22558.0	2.4099999999999997	16.0	0.0	0.0	0.0	34.0	0.0	4298.0	0.46	29104.0	3.0999999999999996	36029.0	3.8400000000000003	12574.0	1.3399999999999999	21117.0	2.26	12493.0	1.33	16417.0	1.75	14225.0	1.52	886166	94.53
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_r1_screen	1847026	45665.0	2.4699999999999998	13.0	0.0	0.0	0.0	34.0	0.0	7878.0	0.42	32863.0	1.78	63400.0	3.44	25189.0	1.3599999999999999	41821.0	2.26	24917.0	1.3499999999999999	33210.0	1.81	28915.0	1.5699999999999998	1771297	95.9
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_r2_screen	1847026	44080.0	2.38	9.0	0.0	0.0	0.0	47.0	0.0	7394.0	0.4	31748.0	1.72	62036.0	3.36	24327.0	1.31	40593.0	2.19	24071.0	1.3099999999999998	31982.0	1.73	27795.0	1.5	1773144	96.0
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_r1_screen	1617828	45235.0	2.8000000000000003	5.0	0.0	0.0	0.0	49.0	0.0	7353.0	0.45	26935.0	1.66	61146.0	3.7800000000000002	25366.0	1.5599999999999998	42036.0	2.59	24678.0	1.52	32770.0	2.0300000000000002	28597.0	1.76	1549393	95.77
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_r2_screen	1617828	44150.0	2.72	2.0	0.0	0.0	0.0	38.0	0.0	7269.0	0.45	26107.0	1.6199999999999999	59994.0	3.71	24772.0	1.5299999999999998	41130.0	2.55	24215.0	1.5	31995.0	1.98	27763.0	1.72	1550688	95.85
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_r1_screen	2607147	56350.0	2.17	2.0	0.0	0.0	0.0	58.0	0.0	9873.0	0.38	34199.0	1.31	78197.0	3.0100000000000002	29994.0	1.1500000000000001	53203.0	2.04	31872.0	1.23	41535.0	1.6	36213.0	1.38	2516939	96.54
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_r2_screen	2607147	54893.0	2.1100000000000003	5.0	0.0	0.0	0.0	48.0	0.0	9454.0	0.36	33340.0	1.28	77139.0	2.96	29211.0	1.12	52007.0	1.99	31127.0	1.19	40380.0	1.55	35185.0	1.35	2518504	96.6
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_r1_screen	1291598	32855.0	2.54	7.0	0.0	0.0	0.0	105.0	0.01	5714.0	0.44	20657.0	1.59	45425.0	3.5100000000000002	18127.0	1.4	31442.0	2.4299999999999997	18578.0	1.44	24199.0	1.88	21303.0	1.65	1239675	95.98
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_r2_screen	1291598	32094.0	2.49	5.0	0.0	0.0	0.0	84.0	0.01	5486.0	0.43	20102.0	1.56	44647.0	3.4499999999999997	17650.0	1.3599999999999999	30680.0	2.37	18146.0	1.41	23522.0	1.82	20724.0	1.5999999999999999	1240579	96.05
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_r1_screen	3043862	83782.0	2.75	5.0	0.0	0.0	0.0	104.0	0.0	13753.0	0.45	50079.0	1.6500000000000001	112564.0	3.6999999999999997	47199.0	1.5499999999999998	77401.0	2.5500000000000003	45304.0	1.49	60457.0	1.99	53036.0	1.74	2917237	95.84
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_r2_screen	3043862	82337.0	2.6999999999999997	4.0	0.0	0.0	0.0	93.0	0.0	13285.0	0.44	48938.0	1.61	111159.0	3.65	46069.0	1.5100000000000002	76161.0	2.5	44634.0	1.47	59125.0	1.94	51918.0	1.7	2919063	95.9
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_r1_screen	4321716	116616.0	2.69	4.0	0.0	0.0	0.0	159.0	0.0	21301.0	0.49	67283.0	1.56	157956.0	3.6599999999999997	64807.0	1.5	110273.0	2.54	66389.0	1.53	86533.0	2.0100000000000002	76203.0	1.76	4144957	95.91
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_r2_screen	4321716	114041.0	2.64	5.0	0.0	0.0	0.0	150.0	0.0	20752.0	0.48	65785.0	1.53	155926.0	3.61	63120.0	1.4500000000000002	108264.0	2.5	65326.0	1.51	84762.0	1.96	74454.0	1.72	4147118	95.96
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_r1_screen	4315380	95724.0	2.21	3.0	0.0	0.0	0.0	142.0	0.0	17802.0	0.41000000000000003	52764.0	1.23	129000.0	2.99	52295.0	1.2100000000000002	88936.0	2.06	53942.0	1.25	70700.0	1.6400000000000001	61637.0	1.43	4170814	96.65
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_r2_screen	4315380	93200.0	2.16	2.0	0.0	0.0	0.0	112.0	0.0	16995.0	0.39	51066.0	1.1800000000000002	126972.0	2.94	50604.0	1.1700000000000002	87116.0	2.01	52442.0	1.2200000000000002	68792.0	1.6	59762.0	1.38	4173403	96.71
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_r1_screen	4617274	121576.0	2.63	12.0	0.0	0.0	0.0	64.0	0.0	23493.0	0.51	74314.0	1.61	167137.0	3.62	67536.0	1.46	116750.0	2.52	71676.0	1.55	91662.0	1.9899999999999998	80651.0	1.74	4427965	95.9
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_r2_screen	4617274	119400.0	2.59	12.0	0.0	0.0	0.0	48.0	0.0	22790.0	0.49	72783.0	1.57	165278.0	3.59	66144.0	1.42	115042.0	2.4899999999999998	70198.0	1.52	89919.0	1.9500000000000002	79089.0	1.71	4430274	95.95
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_r1_screen	3666281	103570.0	2.82	13.0	0.0	0.0	0.0	214.0	0.01	21561.0	0.59	66886.0	1.82	138869.0	3.7800000000000002	60373.0	1.65	96940.0	2.65	60707.0	1.66	77762.0	2.12	68833.0	1.88	3508630	95.7
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_r2_screen	3666281	100851.0	2.7399999999999998	8.0	0.0	0.0	0.0	210.0	0.01	20737.0	0.56	64882.0	1.76	136470.0	3.7199999999999998	58456.0	1.5899999999999999	94688.0	2.59	58856.0	1.6099999999999999	75546.0	2.07	66830.0	1.8199999999999998	3511197	95.77
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_r1_screen	4786587	127553.0	2.65	11.0	0.0	0.0	0.0	290.0	0.01	24830.0	0.52	81449.0	1.7	175775.0	3.67	71132.0	1.4900000000000002	121172.0	2.52	73719.0	1.54	95806.0	2.01	83757.0	1.75	4585071	95.79
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_r2_screen	4786587	124633.0	2.61	7.0	0.0	0.0	0.0	286.0	0.01	23821.0	0.5	79177.0	1.6600000000000001	173250.0	3.62	68978.0	1.44	118527.0	2.4699999999999998	72106.0	1.51	93093.0	1.9500000000000002	81068.0	1.7	4588422	95.86
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_r1_screen	3501851	112905.0	3.23	8.0	0.0	0.0	0.0	165.0	0.0	21759.0	0.62	66010.0	1.8699999999999999	148001.0	4.2299999999999995	65676.0	1.8699999999999999	105076.0	2.99	64019.0	1.83	83623.0	2.3899999999999997	74202.0	2.11	3337614	95.31
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_r2_screen	3501851	110151.0	3.1399999999999997	5.0	0.0	0.0	0.0	140.0	0.0	21016.0	0.6	64246.0	1.83	145065.0	4.13	63602.0	1.8099999999999998	102628.0	2.94	62421.0	1.78	81176.0	2.3200000000000003	72080.0	2.0500000000000003	3340765	95.4
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_r1_screen	2827909	79248.0	2.8	3.0	0.0	0.0	0.0	71.0	0.0	14472.0	0.51	46902.0	1.65	107709.0	3.81	43854.0	1.54	75138.0	2.6599999999999997	45493.0	1.6099999999999999	59187.0	2.1	51673.0	1.8299999999999998	2707440	95.74
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_r2_screen	2827909	76564.0	2.7	2.0	0.0	0.0	0.0	64.0	0.0	13836.0	0.49	44843.0	1.59	105122.0	3.71	42065.0	1.48	72681.0	2.5799999999999996	43734.0	1.55	56767.0	2.01	49764.0	1.76	2710550	95.85
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.fp2_r1_screen	3346777	101262.0	3.02	9.0	0.0	0.0	0.0	239.0	0.01	16067.0	0.48	64089.0	1.9100000000000001	135705.0	4.07	57495.0	1.71	92451.0	2.77	54566.0	1.63	73708.0	2.2	62944.0	1.88	3192155	95.38
Lva-CPnd_021-Ex1-9B-lcwgs-2-1.clmp.fp2_r2_screen	3346777	97770.0	2.92	9.0	0.0	0.0	0.0	224.0	0.01	15338.0	0.46	61808.0	1.85	132217.0	3.9499999999999997	55416.0	1.65	89670.0	2.69	52741.0	1.5799999999999998	71169.0	2.13	60896.0	1.8099999999999998	3196172	95.5
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.fp2_r1_screen	3621974	91042.0	2.5	2.0	0.0	0.0	0.0	96.0	0.0	16251.0	0.45	52355.0	1.45	121905.0	3.3699999999999997	50304.0	1.38	83949.0	2.32	50441.0	1.4	66602.0	1.8399999999999999	58182.0	1.5999999999999999	3484701	96.21
Lva-CPnd_022-Ex1-10B-lcwgs-2-1.clmp.fp2_r2_screen	3621974	88455.0	2.4400000000000004	3.0	0.0	0.0	0.0	82.0	0.0	15701.0	0.43	50623.0	1.4	119111.0	3.29	48402.0	1.33	81746.0	2.25	48854.0	1.3499999999999999	64676.0	1.79	56378.0	1.5599999999999998	3487598	96.29
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.fp2_r1_screen	4299643	113500.0	2.65	13.0	0.0	0.0	0.0	125.0	0.0	19398.0	0.45	68821.0	1.61	156594.0	3.64	61832.0	1.4300000000000002	108087.0	2.52	64180.0	1.5	84569.0	1.9700000000000002	73125.0	1.7	4121637	95.86
Lva-CPnd_023-Ex1-11B-lcwgs-2-1.clmp.fp2_r2_screen	4299643	110515.0	2.56	8.0	0.0	0.0	0.0	90.0	0.0	18543.0	0.43	66931.0	1.56	154144.0	3.59	59946.0	1.3900000000000001	105572.0	2.45	62561.0	1.45	81907.0	1.92	71103.0	1.65	4124647	95.93
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.fp2_r1_screen	4357400	99466.0	2.29	12.0	0.0	0.0	0.0	144.0	0.0	17687.0	0.4	60189.0	1.38	135173.0	3.0999999999999996	54029.0	1.2300000000000002	92417.0	2.12	56292.0	1.2899999999999998	72903.0	1.6800000000000002	63947.0	1.47	4202712	96.45
Lva-CPnd_024-Ex1-12B-lcwgs-2-1.clmp.fp2_r2_screen	4357400	97530.0	2.24	15.0	0.0	0.0	0.0	126.0	0.0	17277.0	0.4	58892.0	1.35	133476.0	3.0599999999999996	52861.0	1.2100000000000002	90963.0	2.08	55367.0	1.27	71531.0	1.6500000000000001	62635.0	1.4300000000000002	4204891	96.5
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.fp2_r1_screen	2270461	53233.0	2.34	1.0	0.0	0.0	0.0	60.0	0.0	8170.0	0.36	29530.0	1.31	72970.0	3.2199999999999998	27614.0	1.21	49546.0	2.1799999999999997	28976.0	1.28	38584.0	1.7000000000000002	33258.0	1.46	2187816	96.36
Lva-CPnd_025-Ex1-1C-lcwgs-2-1.clmp.fp2_r2_screen	2270461	51555.0	2.28	4.0	0.0	0.0	0.0	49.0	0.0	7848.0	0.34	28701.0	1.27	71886.0	3.17	26776.0	1.1800000000000002	48682.0	2.14	28112.0	1.24	37599.0	1.6500000000000001	32332.0	1.43	2189178	96.42
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.fp2_r1_screen	2541329	71619.0	2.8200000000000003	3.0	0.0	0.0	0.0	138.0	0.01	12422.0	0.48	40902.0	1.6099999999999999	96403.0	3.79	39559.0	1.5499999999999998	66850.0	2.63	39718.0	1.5699999999999998	52375.0	2.07	45697.0	1.8	2433322	95.75
Lva-CPnd_026-Ex1-2C-lcwgs-2-1.clmp.fp2_r2_screen	2541329	69896.0	2.7600000000000002	3.0	0.0	0.0	0.0	128.0	0.0	12002.0	0.47000000000000003	39846.0	1.56	95053.0	3.75	38598.0	1.5100000000000002	65511.0	2.57	38919.0	1.53	51130.0	2.02	44365.0	1.74	2435101	95.82
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.fp2_r1_screen	1817003	44068.0	2.42	3.0	0.0	0.0	0.0	68.0	0.0	8503.0	0.46	27341.0	1.51	59958.0	3.3	23977.0	1.31	41256.0	2.27	25169.0	1.38	32582.0	1.7999999999999998	28620.0	1.5699999999999998	1747775	96.19
Lva-CPnd_027-Ex1-3C-lcwgs-2-1.clmp.fp2_r2_screen	1817003	42592.0	2.34	2.0	0.0	0.0	0.0	73.0	0.0	7840.0	0.43	26157.0	1.45	58660.0	3.2199999999999998	23160.0	1.27	40053.0	2.2	24296.0	1.3399999999999999	31499.0	1.73	27375.0	1.5	1749410	96.28
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.fp2_r1_screen	2915122	63364.0	2.17	6.0	0.0	0.0	0.0	77.0	0.0	12189.0	0.42	36432.0	1.25	87845.0	3.01	33258.0	1.1400000000000001	60458.0	2.0700000000000003	36880.0	1.27	47494.0	1.6300000000000001	41625.0	1.43	2814841	96.56
Lva-CPnd_028-Ex1-4C-lcwgs-2-1.clmp.fp2_r2_screen	2915122	62092.0	2.13	2.0	0.0	0.0	0.0	64.0	0.0	11770.0	0.4	35775.0	1.23	86556.0	2.9699999999999998	32467.0	1.11	59293.0	2.0300000000000002	36190.0	1.25	46528.0	1.6	40628.0	1.3900000000000001	2816299	96.61
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.fp2_r1_screen	2410697	52688.0	2.1799999999999997	6.0	0.0	0.0	0.0	21.0	0.0	10322.0	0.43	28842.0	1.21	71511.0	2.96	28260.0	1.1600000000000001	49783.0	2.06	30442.0	1.27	39625.0	1.6500000000000001	34684.0	1.4300000000000002	2330420	96.67
Lva-CPnd_029-Ex1-5C-lcwgs-2-1.clmp.fp2_r2_screen	2410697	51999.0	2.16	10.0	0.0	0.0	0.0	12.0	0.0	9710.0	0.4	28102.0	1.18	70840.0	2.9299999999999997	27442.0	1.1400000000000001	48890.0	2.02	29740.0	1.24	38632.0	1.61	33845.0	1.4	2331385	96.71
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.fp2_r1_screen	3789482	116663.0	3.08	43.0	0.0	0.0	0.0	278.0	0.01	26053.0	0.68	119239.0	3.1499999999999995	165272.0	4.359999999999999	71892.0	1.9	106566.0	2.8099999999999996	68039.0	1.79	87162.0	2.31	77390.0	2.04	3574618	94.33
Lva-CPnd_030-Ex1-6C-lcwgs-2-1.clmp.fp2_r2_screen	3789482	112413.0	2.97	42.0	0.0	0.0	0.0	279.0	0.01	24330.0	0.64	114899.0	3.04	160871.0	4.24	68681.0	1.7999999999999998	102614.0	2.71	65062.0	1.72	83577.0	2.21	74191.0	1.96	3580302	94.48
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.fp2_r1_screen	1834739	48912.0	2.6599999999999997	4.0	0.0	0.0	0.0	23.0	0.0	8426.0	0.46	27435.0	1.49	66253.0	3.61	26763.0	1.46	46400.0	2.52	27620.0	1.51	36317.0	1.98	31413.0	1.71	1760982	95.98
Lva-CPnd_031-Ex1-7C-lcwgs-2-1.clmp.fp2_r2_screen	1834739	47871.0	2.61	3.0	0.0	0.0	0.0	12.0	0.0	8138.0	0.44	26552.0	1.45	65617.0	3.58	25921.0	1.4100000000000001	45417.0	2.47	27025.0	1.48	35429.0	1.9300000000000002	30660.0	1.67	1761716	96.02
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.fp2_r1_screen	3408821	81514.0	2.3899999999999997	25.0	0.0	0.0	0.0	104.0	0.0	17250.0	0.5	72602.0	2.13	118738.0	3.4799999999999995	45262.0	1.32	76744.0	2.25	48035.0	1.41	62054.0	1.83	53856.0	1.5699999999999998	3258151	95.58
Lva-CPnd_032-Ex1-8C-lcwgs-2-1.clmp.fp2_r2_screen	3408821	76964.0	2.27	20.0	0.0	0.0	0.0	104.0	0.0	15721.0	0.46	68882.0	2.02	114533.0	3.3600000000000003	42610.0	1.25	73061.0	2.1500000000000004	44935.0	1.3199999999999998	58149.0	1.7	50530.0	1.48	3263946	95.75
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.fp2_r1_screen	2165387	47310.0	2.19	13.0	0.0	0.0	0.0	63.0	0.0	9040.0	0.42	32554.0	1.5	65052.0	3.01	26135.0	1.2100000000000002	43703.0	2.01	27203.0	1.2600000000000002	35435.0	1.6400000000000001	30940.0	1.42	2087866	96.42
Lva-CPnd_033-Ex1-9C-lcwgs-2-1.clmp.fp2_r2_screen	2165387	45602.0	2.1	11.0	0.0	0.0	0.0	70.0	0.0	8397.0	0.39	30958.0	1.44	63578.0	2.93	24766.0	1.1400000000000001	42214.0	1.94	25913.0	1.2000000000000002	33638.0	1.56	29561.0	1.37	2090031	96.52
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.fp2_r1_screen	3187999	72051.0	2.26	7.0	0.0	0.0	0.0	77.0	0.0	12789.0	0.4	40970.0	1.29	98823.0	3.11	37841.0	1.1900000000000002	67239.0	2.1100000000000003	39992.0	1.26	53015.0	1.6700000000000002	45690.0	1.43	3075143	96.46
Lva-CPnd_034-Ex1-10C-lcwgs-2-1.clmp.fp2_r2_screen	3187999	69753.0	2.19	4.0	0.0	0.0	0.0	72.0	0.0	12208.0	0.38	39518.0	1.24	97084.0	3.04	36644.0	1.1500000000000001	65673.0	2.06	38766.0	1.2200000000000002	51303.0	1.61	44220.0	1.38	3077694	96.54
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.fp2_r1_screen	2874659	74539.0	2.58	32.0	0.0	0.0	0.0	108.0	0.0	14803.0	0.51	66160.0	2.3	107192.0	3.7199999999999998	42310.0	1.4700000000000002	69077.0	2.4	42673.0	1.49	55758.0	1.9500000000000002	48346.0	1.68	2739550	95.3
Lva-CPnd_035-Ex1-11C-lcwgs-2-1.clmp.fp2_r2_screen	2874659	71575.0	2.49	20.0	0.0	0.0	0.0	120.0	0.0	13722.0	0.48	63639.0	2.2199999999999998	104017.0	3.62	40499.0	1.4	66246.0	2.31	40917.0	1.43	53243.0	1.8599999999999999	46278.0	1.6099999999999999	2743574	95.44
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.fp2_r1_screen	1141734	26708.0	2.35	16.0	0.0	0.0	0.0	204.0	0.02	5518.0	0.48	26277.0	2.3	39228.0	3.4299999999999997	14773.0	1.29	24808.0	2.17	15277.0	1.3399999999999999	19732.0	1.73	17220.0	1.51	1090241	95.49
Lva-CPnd_036-Ex1-12C-lcwgs-2-1.clmp.fp2_r2_screen	1141734	25336.0	2.2199999999999998	18.0	0.0	0.0	0.0	201.0	0.02	5081.0	0.44	25308.0	2.2199999999999998	37780.0	3.3	14096.0	1.23	23715.0	2.08	14603.0	1.2799999999999998	18566.0	1.6300000000000001	16353.0	1.4300000000000002	1092068	95.65
