#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2666496	2539692	95.23	2004	0.08	531	0.02	7870	0.30	116399	4.37
Ecoli	2666496	2666489	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	2666496	2666496	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2666496	2666442	100.00	0	0.00	0	0.00	2	0.00	52	0.00
Vectors	2666496	2643019	99.12	4	0.00	3	0.00	355	0.01	23115	0.87
Bacteria_24k	2666496	2582532	96.85	1497	0.06	1893	0.07	5033	0.19	75541	2.83
Protists_1k	2666496	2500369	93.77	8106	0.30	19159	0.72	3388	0.13	135474	5.08
Viruses	2666496	2590510	97.15	63	0.00	23	0.00	5518	0.21	70382	2.64
Fungi_RefSeq_release	2666496	2538786	95.20	1402	0.05	439	0.02	8936	0.34	116933	4.39
Coral	2666496	2579017	96.71	188	0.01	48	0.00	7627	0.29	79616	2.99
Bird	2666496	2561008	96.04	918	0.03	190	0.01	9519	0.36	94861	3.56
Plant	2666496	2578957	96.72	274	0.01	76	0.00	7404	0.28	79785	2.99

%Hit_no_genomes: 93.32
