#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1384068	1339837	96.81	1215	0.09	327	0.02	4145	0.30	38544	2.78
Ecoli	1384068	1384068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1384068	1384068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1384068	1384024	100.00	0	0.00	0	0.00	0	0.00	44	0.00
Vectors	1384068	1378943	99.63	2	0.00	0	0.00	279	0.02	4844	0.35
Bacteria_24k	1384068	1358086	98.12	219	0.02	233	0.02	2352	0.17	23178	1.67
Protists_1k	1384068	1319733	95.36	4841	0.35	9867	0.71	1724	0.12	47903	3.46
Viruses	1384068	1360427	98.30	42	0.00	14	0.00	2220	0.16	21365	1.54
Fungi_RefSeq_release	1384068	1338649	96.71	942	0.07	245	0.02	4676	0.34	39556	2.86
Coral	1384068	1355415	97.93	136	0.01	36	0.00	3204	0.23	25277	1.83
Bird	1384068	1348180	97.41	645	0.05	136	0.01	4317	0.31	30790	2.22
Plant	1384068	1356176	97.99	183	0.01	32	0.00	3253	0.24	24424	1.76

%Hit_no_genomes: 94.90
