#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	541846	506018	93.39	960	0.18	283	0.05	1954	0.36	32631	6.02
Ecoli	541846	541844	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	541846	541846	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	541846	541821	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	541846	535620	98.85	0	0.00	2	0.00	66	0.01	6158	1.14
Bacteria_24k	541846	518737	95.73	357	0.07	767	0.14	1438	0.27	20547	3.79
Protists_1k	541846	496086	91.55	1731	0.32	5202	0.96	639	0.12	38188	7.05
Viruses	541846	521176	96.19	13	0.00	8	0.00	1738	0.32	18911	3.49
Fungi_RefSeq_release	541846	506186	93.41	248	0.05	107	0.02	2106	0.39	33199	6.13
Coral	541846	518303	95.66	15	0.00	11	0.00	2006	0.37	21511	3.97
Bird	541846	513300	94.73	165	0.03	47	0.01	2406	0.44	25928	4.79
Plant	541846	518084	95.61	37	0.01	10	0.00	1980	0.37	21735	4.01

%Hit_no_genomes: 90.91
