#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2695847	2516089	93.33	2359	0.09	691	0.03	9812	0.36	166896	6.19
Ecoli	2695847	2695826	100.00	0	0.00	0	0.00	4	0.00	17	0.00
PhiX	2695847	2695847	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2695847	2695679	99.99	0	0.00	0	0.00	21	0.00	147	0.01
Vectors	2695847	2664801	98.85	10	0.00	5	0.00	558	0.02	30473	1.13
Bacteria_24k	2695847	2567203	95.23	3061	0.11	4101	0.15	7170	0.27	114312	4.24
Protists_1k	2695847	2468880	91.59	9719	0.36	21654	0.80	5216	0.19	190378	7.06
Viruses	2695847	2582685	95.80	92	0.00	31	0.00	8018	0.30	105021	3.90
Fungi_RefSeq_release	2695847	2515134	93.29	1624	0.06	472	0.02	10996	0.41	167621	6.22
Coral	2695847	2565596	95.18	302	0.01	71	0.00	10348	0.38	119530	4.43
Bird	2695847	2542290	94.31	1185	0.04	229	0.01	12255	0.45	139888	5.19
Plant	2695847	2568114	95.27	357	0.01	80	0.00	10854	0.40	116442	4.32

%Hit_no_genomes: 90.90
