#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3173788	3079951	97.05	2921	0.09	788	0.02	8298	0.26	81830	2.58
Ecoli	3173788	3173788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3173788	3173788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3173788	3173756	100.00	0	0.00	0	0.00	2	0.00	30	0.00
Vectors	3173788	3162631	99.65	11	0.00	0	0.00	586	0.02	10560	0.33
Bacteria_24k	3173788	3117005	98.21	510	0.02	517	0.02	4596	0.14	51160	1.61
Protists_1k	3173788	3040287	95.79	10076	0.32	19950	0.63	3441	0.11	100034	3.15
Viruses	3173788	3121634	98.37	123	0.00	29	0.00	4904	0.15	47098	1.48
Fungi_RefSeq_release	3173788	3079949	97.05	2006	0.06	590	0.02	9211	0.29	82032	2.58
Coral	3173788	3113692	98.11	320	0.01	78	0.00	6423	0.20	53275	1.68
Bird	3173788	3098395	97.62	1703	0.05	300	0.01	10030	0.32	63360	2.00
Plant	3173788	3116837	98.21	380	0.01	68	0.00	6384	0.20	50119	1.58

%Hit_no_genomes: 95.33
