#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70428	68433	97.17	55	0.08	17	0.02	198	0.28	1725	2.45
Ecoli	70428	70428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	70428	70428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70428	70428	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	70428	70249	99.75	0	0.00	0	0.00	7	0.01	172	0.24
Bacteria_24k	70428	69254	98.32	11	0.02	32	0.05	105	0.15	1026	1.46
Protists_1k	70428	67461	95.78	252	0.36	464	0.66	71	0.10	2180	3.10
Viruses	70428	69407	98.56	3	0.00	2	0.00	98	0.14	918	1.30
Fungi_RefSeq_release	70428	68410	97.13	31	0.04	14	0.02	208	0.30	1765	2.51
Coral	70428	69195	98.25	8	0.01	1	0.00	134	0.19	1090	1.55
Bird	70428	68878	97.80	33	0.05	2	0.00	207	0.29	1308	1.86
Plant	70428	69262	98.35	3	0.00	0	0.00	128	0.18	1035	1.47

%Hit_no_genomes: 95.40
