#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2290894	2222670	97.03	2108	0.09	572	0.02	6429	0.28	59115	2.58
Ecoli	2290894	2290894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2290894	2290894	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2290894	2290862	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	2290894	2282551	99.64	8	0.00	2	0.00	446	0.02	7887	0.34
Bacteria_24k	2290894	2250534	98.23	414	0.02	404	0.02	3460	0.15	36082	1.58
Protists_1k	2290894	2192704	95.71	7557	0.33	14918	0.65	2656	0.12	73059	3.19
Viruses	2290894	2254251	98.40	68	0.00	17	0.00	3442	0.15	33116	1.45
Fungi_RefSeq_release	2290894	2221864	96.99	1475	0.06	404	0.02	7062	0.31	60089	2.62
Coral	2290894	2246958	98.09	228	0.01	58	0.00	4903	0.21	38747	1.69
Bird	2290894	2235974	97.60	1104	0.05	212	0.01	6935	0.30	46669	2.04
Plant	2290894	2248371	98.15	292	0.01	54	0.00	4959	0.22	37218	1.62

%Hit_no_genomes: 95.26
