#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	129610	125751	97.03	117	0.09	26	0.02	327	0.25	3389	2.61
Ecoli	129610	129609	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	129610	129610	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	129610	129607	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	129610	129235	99.71	0	0.00	0	0.00	16	0.01	359	0.28
Bacteria_24k	129610	127256	98.17	21	0.02	59	0.05	201	0.16	2073	1.60
Protists_1k	129610	123934	95.62	440	0.34	883	0.68	128	0.10	4225	3.26
Viruses	129610	127566	98.43	4	0.00	1	0.00	182	0.14	1857	1.43
Fungi_RefSeq_release	129610	125653	96.94	72	0.06	15	0.01	361	0.28	3509	2.71
Coral	129610	127137	98.09	9	0.01	3	0.00	268	0.21	2193	1.69
Bird	129610	126502	97.61	57	0.04	13	0.01	421	0.32	2617	2.02
Plant	129610	127187	98.14	18	0.01	3	0.00	275	0.21	2127	1.64

%Hit_no_genomes: 95.18
