#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2264737	2146738	94.79	1439	0.06	405	0.02	6796	0.30	109359	4.83
Ecoli	2264737	2264727	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	2264737	2264737	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2264737	2264680	100.00	0	0.00	0	0.00	12	0.00	45	0.00
Vectors	2264737	2242575	99.02	5	0.00	6	0.00	234	0.01	21917	0.97
Bacteria_24k	2264737	2187529	96.59	1249	0.06	1679	0.07	4806	0.21	69474	3.07
Protists_1k	2264737	2110291	93.18	6659	0.29	17425	0.77	2623	0.12	127739	5.64
Viruses	2264737	2193440	96.85	64	0.00	16	0.00	5593	0.25	65624	2.90
Fungi_RefSeq_release	2264737	2145653	94.73	1034	0.05	365	0.02	7601	0.34	110084	4.86
Coral	2264737	2184335	96.45	126	0.01	32	0.00	6835	0.30	73409	3.24
Bird	2264737	2167524	95.70	678	0.03	148	0.01	8765	0.39	87622	3.87
Plant	2264737	2183613	96.42	191	0.01	41	0.00	6790	0.30	74102	3.27

%Hit_no_genomes: 92.78
