#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2469878	2372060	96.04	5461	0.22	1394	0.06	6472	0.26	84491	3.42
Ecoli	2469878	2469868	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	2469878	2469878	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2469878	2469782	100.00	0	0.00	0	0.00	6	0.00	90	0.00
Vectors	2469878	2455473	99.42	3	0.00	0	0.00	363	0.01	14039	0.57
Bacteria_24k	2469878	2404320	97.34	2145	0.09	2964	0.12	4155	0.17	56294	2.28
Protists_1k	2469878	2346129	94.98	7334	0.30	14020	0.57	3883	0.16	98512	3.99
Viruses	2469878	2415361	97.80	58	0.00	19	0.00	4453	0.18	49987	2.02
Fungi_RefSeq_release	2469878	2377383	96.25	1457	0.06	329	0.01	7306	0.30	83403	3.38
Coral	2469878	2406241	97.43	257	0.01	57	0.00	6010	0.24	57313	2.32
Bird	2469878	2392904	96.88	1001	0.04	173	0.01	7938	0.32	67862	2.75
Plant	2469878	2407772	97.50	294	0.01	69	0.00	5801	0.23	55942	2.26

%Hit_no_genomes: 94.24
