#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	946277	917686	96.97	831	0.09	246	0.03	2569	0.27	24945	2.64
Ecoli	946277	946277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	946277	946277	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	946277	946186	99.99	0	0.00	0	0.00	3	0.00	88	0.01
Vectors	946277	942687	99.62	0	0.00	0	0.00	184	0.02	3406	0.36
Bacteria_24k	946277	928852	98.16	212	0.02	207	0.02	1414	0.15	15592	1.65
Protists_1k	946277	904870	95.62	3077	0.33	6245	0.66	1051	0.11	31034	3.28
Viruses	946277	930690	98.35	31	0.00	11	0.00	1474	0.16	14071	1.49
Fungi_RefSeq_release	946277	916855	96.89	617	0.07	174	0.02	2884	0.30	25747	2.72
Coral	946277	927696	98.04	104	0.01	17	0.00	2024	0.21	16436	1.74
Bird	946277	923051	97.54	472	0.05	98	0.01	2793	0.30	19863	2.10
Plant	946277	928398	98.11	114	0.01	23	0.00	1970	0.21	15772	1.67

%Hit_no_genomes: 95.16
