#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	912638	882953	96.74	823	0.09	234	0.03	2696	0.30	25932	2.84
Ecoli	912638	912638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	912638	912638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	912638	912619	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	912638	909230	99.63	1	0.00	0	0.00	192	0.02	3215	0.35
Bacteria_24k	912638	895135	98.08	162	0.02	201	0.02	1552	0.17	15588	1.71
Protists_1k	912638	869805	95.31	3189	0.35	6495	0.71	1122	0.12	32027	3.51
Viruses	912638	896747	98.27	33	0.00	12	0.00	1574	0.17	14272	1.56
Fungi_RefSeq_release	912638	882240	96.67	666	0.07	208	0.02	3006	0.33	26518	2.91
Coral	912638	893644	97.93	112	0.01	34	0.00	2197	0.24	16651	1.82
Bird	912638	888737	97.37	411	0.05	88	0.01	3073	0.34	20329	2.23
Plant	912638	894269	97.99	114	0.01	30	0.00	2084	0.23	16141	1.77

%Hit_no_genomes: 94.83
