#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1429900	1394704	97.54	1266	0.09	336	0.02	3464	0.24	30130	2.11
Ecoli	1429900	1429898	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1429900	1429900	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1429900	1429890	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	1429900	1425793	99.71	1	0.00	0	0.00	225	0.02	3881	0.27
Bacteria_24k	1429900	1407302	98.42	655	0.05	637	0.04	1838	0.13	19468	1.36
Protists_1k	1429900	1378961	96.44	4087	0.29	7786	0.54	1764	0.12	37302	2.61
Viruses	1429900	1410979	98.69	35	0.00	16	0.00	1786	0.12	17084	1.19
Fungi_RefSeq_release	1429900	1394576	97.53	861	0.06	230	0.02	3621	0.25	30612	2.14
Coral	1429900	1407036	98.41	141	0.01	36	0.00	2483	0.17	20204	1.41
Bird	1429900	1401471	98.01	685	0.05	103	0.01	3716	0.26	23925	1.67
Plant	1429900	1408517	98.51	180	0.01	27	0.00	2639	0.18	18537	1.30

%Hit_no_genomes: 95.95
