#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1161439	1123149	96.71	1064	0.09	272	0.02	3526	0.30	33428	2.88
Ecoli	1161439	1161439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1161439	1161439	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1161439	1161428	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1161439	1157152	99.63	4	0.00	2	0.00	215	0.02	4066	0.35
Bacteria_24k	1161439	1139338	98.10	222	0.02	231	0.02	1906	0.16	19742	1.70
Protists_1k	1161439	1106005	95.23	4185	0.36	8466	0.73	1401	0.12	41382	3.56
Viruses	1161439	1141177	98.26	46	0.00	22	0.00	1966	0.17	18228	1.57
Fungi_RefSeq_release	1161439	1122779	96.67	774	0.07	235	0.02	3979	0.34	33672	2.90
Coral	1161439	1137725	97.96	117	0.01	34	0.00	2663	0.23	20900	1.80
Bird	1161439	1130980	97.38	566	0.05	113	0.01	4227	0.36	25553	2.20
Plant	1161439	1138081	97.99	128	0.01	38	0.00	2799	0.24	20393	1.76

%Hit_no_genomes: 94.76
