#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2529755	2464104	97.41	2259	0.09	588	0.02	6138	0.24	56666	2.24
Ecoli	2529755	2529755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2529755	2529755	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2529755	2529717	100.00	0	0.00	0	0.00	2	0.00	36	0.00
Vectors	2529755	2521490	99.67	5	0.00	1	0.00	403	0.02	7856	0.31
Bacteria_24k	2529755	2490041	98.43	540	0.02	486	0.02	3278	0.13	35410	1.40
Protists_1k	2529755	2435046	96.25	7508	0.30	14614	0.58	2726	0.11	69861	2.76
Viruses	2529755	2493863	98.59	62	0.00	20	0.00	3345	0.13	32465	1.28
Fungi_RefSeq_release	2529755	2463654	97.38	1408	0.06	443	0.02	6608	0.26	57642	2.28
Coral	2529755	2487223	98.32	241	0.01	60	0.00	4574	0.18	37657	1.49
Bird	2529755	2476770	97.90	1297	0.05	218	0.01	6492	0.26	44978	1.78
Plant	2529755	2489609	98.42	292	0.01	59	0.00	4628	0.18	35167	1.39

%Hit_no_genomes: 95.82
