#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	688203	670765	97.47	529	0.08	152	0.02	1673	0.24	15084	2.19
Ecoli	688203	688201	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	688203	688203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	688203	688190	100.00	0	0.00	0	0.00	2	0.00	11	0.00
Vectors	688203	686601	99.77	0	0.00	0	0.00	82	0.01	1520	0.22
Bacteria_24k	688203	677989	98.52	113	0.02	370	0.05	851	0.12	8880	1.29
Protists_1k	688203	662327	96.25	2021	0.29	4144	0.60	704	0.10	19007	2.76
Viruses	688203	679506	98.74	20	0.00	6	0.00	888	0.13	7783	1.13
Fungi_RefSeq_release	688203	670332	97.41	347	0.05	102	0.01	1878	0.27	15544	2.26
Coral	688203	677440	98.43	58	0.01	15	0.00	1276	0.19	9414	1.37
Bird	688203	674429	98.00	292	0.04	61	0.01	1696	0.25	11725	1.70
Plant	688203	677831	98.49	84	0.01	14	0.00	1277	0.19	8997	1.31

%Hit_no_genomes: 95.83
