#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15157	14715	97.09	10	0.07	2	0.01	37	0.24	393	2.59
Ecoli	15157	15157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15157	15157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15157	15153	99.97	0	0.00	0	0.00	0	0.00	4	0.03
Vectors	15157	15102	99.63	0	0.00	0	0.00	1	0.01	54	0.36
Bacteria_24k	15157	14872	98.12	3	0.02	20	0.13	17	0.11	245	1.62
Protists_1k	15157	14549	95.99	37	0.24	73	0.48	16	0.11	482	3.18
Viruses	15157	14930	98.50	1	0.01	0	0.00	29	0.19	197	1.30
Fungi_RefSeq_release	15157	14707	97.03	13	0.09	0	0.00	40	0.26	397	2.62
Coral	15157	14880	98.18	0	0.00	0	0.00	37	0.24	240	1.58
Bird	15157	14796	97.61	4	0.03	2	0.01	51	0.34	304	2.01
Plant	15157	14879	98.17	2	0.01	2	0.01	35	0.23	239	1.58

%Hit_no_genomes: 95.53
