#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1110462	1075665	96.87	558	0.05	159	0.01	2248	0.20	31832	2.87
Ecoli	1110462	1110461	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1110462	1110462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1110462	1110441	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	1110462	1104840	99.49	2	0.00	1	0.00	69	0.01	5550	0.50
Bacteria_24k	1110462	1088068	97.97	395	0.04	518	0.05	1540	0.14	19941	1.80
Protists_1k	1110462	1063206	95.75	2487	0.22	6189	0.56	891	0.08	37689	3.39
Viruses	1110462	1090556	98.21	26	0.00	9	0.00	1887	0.17	17984	1.62
Fungi_RefSeq_release	1110462	1075476	96.85	412	0.04	156	0.01	2466	0.22	31952	2.88
Coral	1110462	1087632	97.94	68	0.01	17	0.00	2131	0.19	20614	1.86
Bird	1110462	1082345	97.47	380	0.03	67	0.01	3023	0.27	24647	2.22
Plant	1110462	1087813	97.96	72	0.01	22	0.00	2201	0.20	20354	1.83

%Hit_no_genomes: 95.43
