#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411981	372295	90.36	279	0.07	112	0.03	1779	0.43	37516	9.11
Ecoli	411981	411977	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	411981	411981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411981	411963	100.00	0	0.00	0	0.00	0	0.00	18	0.00
Vectors	411981	403960	98.06	0	0.00	2	0.00	49	0.01	7970	1.93
Bacteria_24k	411981	385279	93.51	356	0.09	443	0.11	1490	0.36	24413	5.93
Protists_1k	411981	362538	88.00	1394	0.34	4618	1.12	594	0.14	42837	10.40
Viruses	411981	387347	94.02	21	0.01	1	0.00	1941	0.47	22671	5.50
Fungi_RefSeq_release	411981	371623	90.21	193	0.05	101	0.02	2105	0.51	37959	9.21
Coral	411981	383895	93.18	12	0.00	3	0.00	2165	0.53	25906	6.29
Bird	411981	378924	91.97	120	0.03	21	0.01	2400	0.58	30516	7.41
Plant	411981	384240	93.26	33	0.01	11	0.00	2133	0.52	25564	6.21

%Hit_no_genomes: 87.51
