#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2369335	2230323	94.13	2069	0.09	556	0.02	7333	0.31	129054	5.45
Ecoli	2369335	2369269	100.00	0	0.00	0	0.00	6	0.00	60	0.00
PhiX	2369335	2369335	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2369335	2369214	100.00	0	0.00	0	0.00	11	0.00	110	0.00
Vectors	2369335	2340723	98.79	10	0.00	3	0.00	522	0.02	28077	1.19
Bacteria_24k	2369335	2215246	93.50	18034	0.76	22961	0.97	6839	0.29	106255	4.48
Protists_1k	2369335	2178145	91.93	10261	0.43	15299	0.65	12645	0.53	152985	6.46
Viruses	2369335	2277510	96.13	86	0.00	23	0.00	6088	0.26	85628	3.61
Fungi_RefSeq_release	2369335	2230617	94.14	1487	0.06	400	0.02	8717	0.37	128114	5.41
Coral	2369335	2267515	95.70	265	0.01	64	0.00	7258	0.31	94233	3.98
Bird	2369335	2250500	94.98	1003	0.04	197	0.01	9877	0.42	107758	4.55
Plant	2369335	2269038	95.77	305	0.01	73	0.00	7972	0.34	91947	3.88

%Hit_no_genomes: 89.78
