#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2394959	2328370	97.22	2220	0.09	593	0.02	6151	0.26	57625	2.41
Ecoli	2394959	2394959	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2394959	2394959	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2394959	2394937	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	2394959	2386494	99.65	4	0.00	0	0.00	464	0.02	7997	0.33
Bacteria_24k	2394959	2355462	98.35	439	0.02	429	0.02	3341	0.14	35288	1.47
Protists_1k	2394959	2299763	96.03	7346	0.31	14484	0.60	2629	0.11	70737	2.95
Viruses	2394959	2359414	98.52	66	0.00	19	0.00	3472	0.14	31988	1.34
Fungi_RefSeq_release	2394959	2327719	97.19	1573	0.07	415	0.02	6713	0.28	58539	2.44
Coral	2394959	2352260	98.22	243	0.01	80	0.00	4643	0.19	37733	1.58
Bird	2394959	2341087	97.75	1277	0.05	245	0.01	6701	0.28	45649	1.91
Plant	2394959	2353697	98.29	313	0.01	68	0.00	4868	0.20	36013	1.50

%Hit_no_genomes: 95.56
